LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate,ParameterList
3577,01-14,18:59:48.873,10038,ACQ,Doze (partial),01add6cf,<*> (partial),['Doze']
3578,01-14,18:59:48.906,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
3579,01-14,18:59:48.906,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
3580,01-14,18:59:48.906,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
3581,01-14,18:59:48.916,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3582,01-14,18:59:48.916,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3583,01-14,18:59:48.917,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3584,01-14,18:59:48.938,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
3585,01-14,18:59:48.980,10234,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
3586,01-14,18:59:48.980,10038,REL,Doze,04cd0834,Doze,[]
3587,01-14,18:59:48.981,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
3588,01-14,18:59:49.105,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
3589,01-14,18:59:50.400,1000,ACQ,LockoutResetMonitor:SendLockoutReset (partial),01add6cf,<*> (partial),['LockoutResetMonitor:SendLockoutReset']
3590,01-14,18:59:50.401,1000,ACQ,LockoutResetMonitor:SendLockoutReset (partial),01add6cf,<*> (partial),['LockoutResetMonitor:SendLockoutReset']
3591,01-14,18:59:50.402,10038,ACQ,faceLockoutResetCallback (partial),01add6cf,<*> (partial),['faceLockoutResetCallback']
3592,01-14,18:59:50.402,10038,ACQ,lockoutResetCallback (partial),01add6cf,<*> (partial),['lockoutResetCallback']
3593,01-14,18:59:50.403,1000,REL,LockoutResetMonitor:SendLockoutReset,25536d10,LockoutResetMonitor:SendLockoutReset,[]
3594,01-14,18:59:50.403,1000,REL,LockoutResetMonitor:SendLockoutReset,25536d10,LockoutResetMonitor:SendLockoutReset,[]
3595,01-14,18:59:50.414,10038,REL,lockoutResetCallback,c93bf05d,lockoutResetCallback,[]
3596,01-14,18:59:50.415,10038,REL,faceLockoutResetCallback,320c6998,faceLockoutResetCallback,[]
3597,01-14,18:59:50.472,10234,ACQ,NlpWakeLock (partial),01add6cf,<*> (partial),['NlpWakeLock']
3598,01-14,18:59:50.472,10234,REL,NlpWakeLock,03b55498,NlpWakeLock,[]
3599,01-14,18:59:50.532,10234,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),01add6cf,<*> (partial),['IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation']
3600,01-14,18:59:50.535,10234,ACQ,*gms_scheduler*:internal (partial),01add6cf,<*> (partial),['*gms_scheduler*:internal']
3601,01-14,18:59:50.576,10234,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3165aaef,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,[]
3602,01-14,18:59:50.592,10234,REL,*gms_scheduler*:internal,42710fe9,*gms_scheduler*:internal,[]
3603,01-14,18:59:51.050,1000,ACQ,*job*/o.t.m/.KeepAliveJob (partial),01add6cf,<*> (partial),['*job*/o.t.m/.KeepAliveJob']
3604,01-14,18:59:51.050,1000,ACQ,*job*/o.t.m/.KeepAliveJob (partial),01add6cf,<*> (partial),['*job*/o.t.m/.KeepAliveJob']
3605,01-14,18:59:51.052,1000,REL,*job*/o.t.m/.KeepAliveJob,0379437e,*job*/o.t.m/.KeepAliveJob,[]
3606,01-14,18:59:51.056,1000,REL,*job*/o.t.m/.KeepAliveJob,0379437e,*job*/o.t.m/.KeepAliveJob,[]
3607,01-14,18:59:51.217,1000,ACQ,*vibrator* (partial),01add6cf,<*> (partial),['*vibrator*']
3608,01-14,18:59:51.322,1000,ACQ,*launch* (partial),01add6cf,<*> (partial),['*launch*']
3609,01-14,18:59:51.413,1000,REL,*launch*,10feb835,*launch*,[]
3610,01-14,18:59:51.584,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
3611,01-14,18:59:51.585,1000,REL,*alarm*,14e9711f,*alarm*,[]
3612,01-14,18:59:52.942,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3613,01-14,18:59:52.946,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3614,01-14,18:59:52.946,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3615,01-14,18:59:52.950,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3616,01-14,18:59:52.950,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3617,01-14,18:59:52.951,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3618,01-14,18:59:53.305,1000,ACQ,*job*/c.a.m.a.s/c.a.m.p.PushTokenRegistrationOrchestrator$PushTokenRegistrationJobService (partial),01add6cf,<*> (partial),['*job*/c.a.m.a.s/c.a.m.p.PushTokenRegistrationOrchestrator$PushTokenRegistrationJobService']
3619,01-14,18:59:53.305,1000,ACQ,*job*/c.a.m.a.s/c.a.m.p.PushTokenRegistrationOrchestrator$PushTokenRegistrationJobService (partial),01add6cf,<*> (partial),['*job*/c.a.m.a.s/c.a.m.p.PushTokenRegistrationOrchestrator$PushTokenRegistrationJobService']
3620,01-14,18:59:53.308,1000,REL,*job*/c.a.m.a.s/c.a.m.p.PushTokenRegistrationOrchestrator$PushTokenRegistrationJobService,28cd4d38,*job*/c.a.m.a.s/c.a.m.p.PushTokenRegistrationOrchestrator$PushTokenRegistrationJobService,[]
3621,01-14,18:59:53.320,1000,REL,*job*/c.a.m.a.s/c.a.m.p.PushTokenRegistrationOrchestrator$PushTokenRegistrationJobService,28cd4d38,*job*/c.a.m.a.s/c.a.m.p.PushTokenRegistrationOrchestrator$PushTokenRegistrationJobService,[]
3622,01-14,18:59:54.045,1000,ACQ,*job*/c.g.a.g/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.g.a.g/a.w.i.b.s.SystemJobService']
3623,01-14,18:59:54.047,1000,ACQ,*job*/c.g.a.g/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.g.a.g/a.w.i.b.s.SystemJobService']
3624,01-14,18:59:54.051,1000,REL,*job*/c.g.a.g/a.w.i.b.s.SystemJobService,127590c4,*job*/c.g.a.g/a.w.i.b.s.SystemJobService,[]
3625,01-14,18:59:54.051,1000,ACQ,*job*/c.g.a.y/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.g.a.y/a.w.i.b.s.SystemJobService']
3626,01-14,18:59:54.051,1000,ACQ,*job*/c.g.a.y/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.g.a.y/a.w.i.b.s.SystemJobService']
3627,01-14,18:59:54.054,1000,REL,*job*/c.g.a.y/a.w.i.b.s.SystemJobService,8ffa1509,*job*/c.g.a.y/a.w.i.b.s.SystemJobService,[]
3628,01-14,18:59:54.116,1000,ACQ,*launch* (partial),01add6cf,<*> (partial),['*launch*']
3629,01-14,18:59:54.144,1000,REL,*job*/c.g.a.y/a.w.i.b.s.SystemJobService,8ffa1509,*job*/c.g.a.y/a.w.i.b.s.SystemJobService,[]
3630,01-14,18:59:54.174,1000,ACQ,*job*/c.n.m/.s.j.NetflixJobService (partial),01add6cf,<*> (partial),['*job*/c.n.m/.s.j.NetflixJobService']
3631,01-14,18:59:54.174,1000,ACQ,*job*/c.n.m/.s.j.NetflixJobService (partial),01add6cf,<*> (partial),['*job*/c.n.m/.s.j.NetflixJobService']
3632,01-14,18:59:54.192,1000,REL,*job*/c.n.m/.s.j.NetflixJobService,b7d0f0ce,*job*/c.n.m/.s.j.NetflixJobService,[]
3633,01-14,18:59:54.339,1000,REL,*launch*,10feb835,*launch*,[]
3634,01-14,18:59:55.220,1000,ACQ,*job*/c.g.a.g/.j.ProviderCreatedJob$ProviderCreatedJobService (partial),01add6cf,<*> (partial),['*job*/c.g.a.g/.j.ProviderCreatedJob$ProviderCreatedJobService']
3635,01-14,18:59:55.221,1000,ACQ,*job*/c.g.a.g/.j.ProviderCreatedJob$ProviderCreatedJobService (partial),01add6cf,<*> (partial),['*job*/c.g.a.g/.j.ProviderCreatedJob$ProviderCreatedJobService']
3636,01-14,18:59:55.224,1000,REL,*job*/c.g.a.g/.j.ProviderCreatedJob$ProviderCreatedJobService,0cf0a71c,*job*/c.g.a.g/.j.ProviderCreatedJob$ProviderCreatedJobService,[]
3637,01-14,18:59:55.236,1000,ACQ,*job*/c.g.a.g/c.a.m.w.NotifyDatasetChangedJob$NotifyDatasetChangedJobService (partial),01add6cf,<*> (partial),['*job*/c.g.a.g/c.a.m.w.NotifyDatasetChangedJob$NotifyDatasetChangedJobService']
3638,01-14,18:59:55.236,1000,ACQ,*job*/c.g.a.g/c.a.m.w.NotifyDatasetChangedJob$NotifyDatasetChangedJobService (partial),01add6cf,<*> (partial),['*job*/c.g.a.g/c.a.m.w.NotifyDatasetChangedJob$NotifyDatasetChangedJobService']
3639,01-14,18:59:55.239,1000,REL,*job*/c.g.a.g/c.a.m.w.NotifyDatasetChangedJob$NotifyDatasetChangedJobService,a6b9c77a,*job*/c.g.a.g/c.a.m.w.NotifyDatasetChangedJob$NotifyDatasetChangedJobService,[]
3640,01-14,18:59:55.250,1000,REL,*job*/c.g.a.g/.j.ProviderCreatedJob$ProviderCreatedJobService,0cf0a71c,*job*/c.g.a.g/.j.ProviderCreatedJob$ProviderCreatedJobService,[]
3641,01-14,18:59:55.297,1000,REL,*job*/c.g.a.g/c.a.m.w.NotifyDatasetChangedJob$NotifyDatasetChangedJobService,a6b9c77a,*job*/c.g.a.g/c.a.m.w.NotifyDatasetChangedJob$NotifyDatasetChangedJobService,[]
3642,01-14,18:59:55.347,10234,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),01add6cf,<*> (partial),['IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation']
3643,01-14,18:59:55.357,10234,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3165aaef,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,[]
3644,01-14,18:59:55.444,1000,ACQ,*job*/c.g.a.g/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.g.a.g/a.w.i.b.s.SystemJobService']
3645,01-14,18:59:55.464,1000,ACQ,*job*/c.g.a.g/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.g.a.g/a.w.i.b.s.SystemJobService']
3646,01-14,18:59:55.465,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
3647,01-14,18:59:55.474,1000,REL,*alarm*,14e9711f,*alarm*,[]
3648,01-14,18:59:55.477,1000,REL,*job*/c.g.a.g/a.w.i.b.s.SystemJobService,127590c4,*job*/c.g.a.g/a.w.i.b.s.SystemJobService,[]
3649,01-14,18:59:55.477,1000,REL,*job*/c.g.a.g/a.w.i.b.s.SystemJobService,127590c4,*job*/c.g.a.g/a.w.i.b.s.SystemJobService,[]
3650,01-14,18:59:55.519,1000,REL,*job*/c.g.a.g/a.w.i.b.s.SystemJobService,127590c4,*job*/c.g.a.g/a.w.i.b.s.SystemJobService,[]
3651,01-14,18:59:56.222,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
3652,01-14,18:59:56.387,1000,ACQ,*vibrator* (partial),01add6cf,<*> (partial),['*vibrator*']
3653,01-14,18:59:56.507,1000,ACQ,*launch* (partial),01add6cf,<*> (partial),['*launch*']
3654,01-14,18:59:56.729,1000,REL,*launch*,10feb835,*launch*,[]
3655,01-14,18:59:56.873,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
3656,01-14,18:59:56.887,1000,REL,*alarm*,14e9711f,*alarm*,[]
3657,01-14,18:59:56.958,10234,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
3658,01-14,18:59:56.960,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
3659,01-14,19:00:00.001,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
3660,01-14,19:00:00.001,1000,REL,*alarm*,14e9711f,*alarm*,[]
3661,01-14,19:00:00.399,1000,REL,*job*/c.n.m/.s.j.NetflixJobService,b7d0f0ce,*job*/c.n.m/.s.j.NetflixJobService,[]
3662,01-14,19:00:00.530,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),01add6cf,<*> (partial),['PhoneWindowManager.mPowerKeyWakeLock']
3663,01-14,19:00:00.631,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,f083762a,PhoneWindowManager.mPowerKeyWakeLock,[]
3664,01-14,19:00:00.835,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),01add6cf,<*> (partial),['PhoneWindowManager.mPowerKeyWakeLock']
3665,01-14,19:00:00.852,10038,ACQ,show keyguard (partial),4ca381e5,show keyguard (partial),[]
3666,01-14,19:00:00.870,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
3667,01-14,19:00:00.882,1000,ACQ,motion_service (partial),01add6cf,<*> (partial),['motion_service']
3668,01-14,19:00:00.882,1000,REL,motion_service,c3bcc738,motion_service,[]
3669,01-14,19:00:00.887,1000,ACQ,ActivityManager-Sleep (partial),01add6cf,<*> (partial),['ActivityManager-Sleep']
3670,01-14,19:00:00.930,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,f083762a,PhoneWindowManager.mPowerKeyWakeLock,[]
3671,01-14,19:00:00.995,1000,REL,ActivityManager-Sleep,8a211458,ActivityManager-Sleep,[]
3672,01-14,19:00:01.099,10038,REL,show keyguard,ca94f536,show keyguard,[]
3673,01-14,19:00:01.306,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
3674,01-14,19:00:01.307,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
3675,01-14,19:00:01.307,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
3676,01-14,19:00:01.318,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
3677,01-14,19:00:01.318,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
3678,01-14,19:00:01.318,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
3679,01-14,19:00:01.358,1000,ACQ,WifiSuspend (partial),01add6cf,<*> (partial),['WifiSuspend']
3680,01-14,19:00:01.388,1000,REL,WifiSuspend,80d9cabe,WifiSuspend,[]
3681,01-14,19:00:01.402,10234,ACQ,NlpWakeLock (partial),01add6cf,<*> (partial),['NlpWakeLock']
3682,01-14,19:00:01.404,10234,REL,NlpWakeLock,03b55498,NlpWakeLock,[]
3683,01-14,19:00:01.409,10234,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial),[]
3684,01-14,19:00:01.410,10234,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine,[]
3685,01-14,19:00:01.564,1000,ACQ,motion_service (partial),01add6cf,<*> (partial),['motion_service']
3686,01-14,19:00:01.565,1000,REL,motion_service,c3bcc738,motion_service,[]
3687,01-14,19:00:01.613,1001,ACQ,RILS (partial),01add6cf,<*> (partial),['RILS']
3688,01-14,19:00:01.626,1001,REL,RILS,9f1541f0,RILS,[]
3689,01-14,19:00:01.639,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
3690,01-14,19:00:01.639,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
3691,01-14,19:00:01.639,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
3692,01-14,19:00:01.643,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
3693,01-14,19:00:01.643,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
3694,01-14,19:00:01.644,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
3695,01-14,19:00:01.686,10234,ACQ,NlpWakeLock (partial),01add6cf,<*> (partial),['NlpWakeLock']
3696,01-14,19:00:01.687,10234,REL,NlpWakeLock,03b55498,NlpWakeLock,[]
3697,01-14,19:00:01.690,10234,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial),[]
3698,01-14,19:00:01.690,10234,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine,[]
3699,01-14,19:00:01.758,10234,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
3700,01-14,19:00:01.774,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
3701,01-14,19:00:03.217,1000,ACQ,LockoutResetMonitor:SendLockoutReset (partial),01add6cf,<*> (partial),['LockoutResetMonitor:SendLockoutReset']
3702,01-14,19:00:03.217,1000,ACQ,LockoutResetMonitor:SendLockoutReset (partial),01add6cf,<*> (partial),['LockoutResetMonitor:SendLockoutReset']
3703,01-14,19:00:03.219,10038,ACQ,faceLockoutResetCallback (partial),01add6cf,<*> (partial),['faceLockoutResetCallback']
3704,01-14,19:00:03.219,1000,REL,LockoutResetMonitor:SendLockoutReset,25536d10,LockoutResetMonitor:SendLockoutReset,[]
3705,01-14,19:00:03.227,10038,REL,faceLockoutResetCallback,320c6998,faceLockoutResetCallback,[]
3706,01-14,19:00:03.228,10038,ACQ,lockoutResetCallback (partial),01add6cf,<*> (partial),['lockoutResetCallback']
3707,01-14,19:00:03.228,1000,REL,LockoutResetMonitor:SendLockoutReset,25536d10,LockoutResetMonitor:SendLockoutReset,[]
3708,01-14,19:00:03.232,10038,REL,lockoutResetCallback,c93bf05d,lockoutResetCallback,[]
3709,01-14,19:00:03.309,10234,ACQ,NlpWakeLock (partial),01add6cf,<*> (partial),['NlpWakeLock']
3710,01-14,19:00:03.311,10234,REL,NlpWakeLock,03b55498,NlpWakeLock,[]
3711,01-14,19:00:03.372,10234,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),01add6cf,<*> (partial),['IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation']
3712,01-14,19:00:03.440,10234,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3165aaef,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,[]
3713,01-14,19:00:04.598,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),01add6cf,<*> (partial),['PhoneWindowManager.mPowerKeyWakeLock']
3714,01-14,19:00:05.599,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,f083762a,PhoneWindowManager.mPowerKeyWakeLock,[]
3715,01-14,19:00:07.653,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
3716,01-14,19:00:07.670,1000,REL,NetworkStats,bd108789,NetworkStats,[]
3717,01-14,19:00:12.003,1001,ACQ,RILJ_ACK_WL (partial),01add6cf,<*> (partial),['RILJ_ACK_WL']
3718,01-14,19:00:12.029,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3719,01-14,19:00:12.030,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3720,01-14,19:00:12.030,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3721,01-14,19:00:12.074,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3722,01-14,19:00:12.074,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3723,01-14,19:00:12.074,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3724,01-14,19:00:12.259,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
3725,01-14,19:00:13.253,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3726,01-14,19:00:13.255,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3727,01-14,19:00:13.255,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3728,01-14,19:00:13.265,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3729,01-14,19:00:13.265,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3730,01-14,19:00:13.266,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3731,01-14,19:00:21.623,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
3732,01-14,19:00:21.632,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
3733,01-14,19:00:21.634,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
3734,01-14,19:00:21.639,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
3735,01-14,19:00:21.640,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
3736,01-14,19:00:21.693,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
3737,01-14,19:00:21.695,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
3738,01-14,19:00:21.696,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
3739,01-14,19:00:21.699,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
3740,01-14,19:00:21.710,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
3741,01-14,19:00:21.712,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
3742,01-14,19:00:21.735,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
3743,01-14,19:00:21.737,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
3744,01-14,19:00:21.830,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
3745,01-14,19:00:21.832,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
3746,01-14,19:00:22.185,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
3747,01-14,19:00:23.271,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
3748,01-14,19:00:23.287,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
3749,01-14,19:00:23.289,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
3750,01-14,19:00:23.299,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
3751,01-14,19:00:23.300,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
3752,01-14,19:00:23.652,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
3753,01-14,19:00:24.327,10234,ACQ,GCM_READ (partial),01add6cf,<*> (partial),['GCM_READ']
3754,01-14,19:00:24.331,10234,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
3755,01-14,19:00:24.332,10234,REL,GCM_READ,3e9981ae,GCM_READ,[]
3756,01-14,19:00:24.333,1000,ACQ,*job*/o.t.m/.KeepAliveJob (partial),01add6cf,<*> (partial),['*job*/o.t.m/.KeepAliveJob']
3757,01-14,19:00:24.333,1000,ACQ,*job*/o.t.m/.KeepAliveJob (partial),01add6cf,<*> (partial),['*job*/o.t.m/.KeepAliveJob']
3758,01-14,19:00:24.349,1000,REL,*job*/o.t.m/.KeepAliveJob,0379437e,*job*/o.t.m/.KeepAliveJob,[]
3759,01-14,19:00:24.350,10234,ACQ,GOOGLE_C2DM (partial),01add6cf,<*> (partial),['GOOGLE_C2DM']
