EventId,EventTemplate,Occurrences
451f1cec,[<*>] handlePollStateResultMessage: PS cellular. NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo :  mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn= isUsingCarrierAggregation=false},15
3f43675f,[<*>] Exception while polling service state. Probably malformed RIL <*>: Attempt to invoke virtual method 'int <*>()' on a null object reference,15
8b6471d7,<*> <*> <*> <*> NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false},30
6f4eec5e,[<*>] Could not set ServiceState channel number. CellIdentity null,30
9e2a8567,"[<*>] Poll ServiceState done:  oldSS=[{mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(OUT_OF_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=-<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(Unknown), getRilDataRadioTechnology=<*>(Unknown), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo :  mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn= isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=, mOperatorAlphaShortRaw=, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null}] newSS=[{mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(OUT_OF_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=-<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(Unknown), getRilDataRadioTechnology=<*>(Unknown), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo :  mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn= isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=, mOperatorAlphaShortRaw=, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLt",15
c004c066,getSubInfoRecord <*>,252
60a4c4cd,getUiccProvisionStatus,50
cdc56c66,[<*>]screen <*>,60
2ee89a3c,[<*>]stopNetStatPoll,60
0f54fb6b,[<*>] getDataConnectionState apnType=default ret=CONNECTED,60
68e6009f,[<*>]startNetStatPoll,15
f68abdf2,getPreferredApnSetId: cursor is null,8
06e120a3,[<*>]hasMatchedTetherApnSetting: APNs=[],8
7ede2759,received oemhook indication,18
bec1ab8d,[<*>]DcPhoneStateListener: oem msgId=<*> secondId=<*>,22
855a5c0d,[<*>] updateSpnDisplay: <*> = Claro BR,10
a96722bc,[<*>] operatorAlpha: Claro BR,5
ada791fb,"[<*>] Broadcasting ServiceState : {mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[<*>], mOperatorAlphaLong=Claro BR, mOperatorAlphaShort=Claro BR, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(LTE), getRilDataRadioTechnology=<*>(LTE), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityLte:{ mCi=<*> mPci=<*> mTac=<*> mEarfcn=<*> mBands=[<*>] mBandwidth=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentityLte:{ mCi=<*> mPci=<*> mTac=<*> mEarfcn=<*> mBands=[<*>] mBandwidth=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo :  mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=Claro BR, mOperatorAlphaShortRaw=Claro BR, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null}",4
bb43cc95,"notifyServiceStateForSubId: mRegistryMgr=<*>@<*> ss={mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[<*>], mOperatorAlphaLong=Claro BR, mOperatorAlphaShort=Claro BR, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(LTE), getRilDataRadioTechnology=<*>(LTE), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityLte:{ mCi=<*> mPci=<*> mTac=<*> mEarfcn=<*> mBands=[<*>] mBandwidth=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentityLte:{ mCi=<*> mPci=<*> mTac=<*> mEarfcn=<*> mBands=[<*>] mBandwidth=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo :  mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=Claro BR, mOperatorAlphaShortRaw=Claro BR, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null} sender=Handler (<*>) {<*>} phondId=<*> subId=<*>",5
052f2115,ServiceState.getRadioTechnology() DEPRECATED will be removed *******,12
0edbaca4,notifyCellLocationForSubscriber: subId=<*> cellIdentity=[****],4
ffbc3441,[<*>] handleMessage what=<*>,8
4734ed29,getImsRegistrationTechnology =-<*>,6
cb429e89,isWifiCallingEnabled =false,26
0efe6ee1,[<*>]shouldRestrictDataForEcbm: isInEcm=false isInImsEcm=false,6
eb11534d,handle event - <*>,7
bd862f69,"onQualifiedNetworkTypesChanged. apnTypes = [mms,hipri,default,ims,emergency,xcap], networks = <*>",2
7606e1c0,setPreferredTransports: <*> transport=WWAN,10
ba9914c3,evaluateTransportPreference,2
e7c0b28f,"onTOEInfoChanged: TOEInfo(operatorAlphaShort:, operatorAlphaLong:)",1
c0c53ae2,"[<*>]< <*> {.regState = REG_HOME, .rat = UMTS, .reasonForDenial = NONE, .cellIdentity = {.wcdma = {.base = {.base = {.mcc = <*>, .mnc = <*>, .lac = <*>, .cid = <*>, .psc = <*>, .uarfcn = <*>}, .operatorNames = {.alphaLong = Claro BR, .alphaShort = Claro BR}}, .additionalPlmns = [], .optionalCsgInfo = {.noinit = {}}}}, .registeredPlmn = <*>, .accessTechnologySpecificInfo = {.noinit = {}}} [PHONE0]",10
4227b6f7,"<*> <*> <*> <*> NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}",9
c9656d2c,"onRequestNetworkRegistrationInfoComplete result: <*>, info: NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo :  mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}",5
0c9aaab6,"updateLinkBandwidthsFromBandwidthEstimator, UL= -<*> DL= <*>",2
5b928703,[<*>] handlePollStateResultMessage: PS cellular. NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo :  mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false},4
705ef35f,"[<*>] <*> <*> mDataRegState=<*>(IN_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=Claro BR, mOperatorAlphaShort=Claro BR, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(UMTS), getRilDataRadioTechnology=<*>(UMTS), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ <*> transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false <*> cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=Claro BR, mOperatorAlphaShortRaw=Claro BR, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null}",8
8c788ba2,"[<*>] Poll ServiceState done: oldSS=[{mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[<*>], mOperatorAlphaLong=Claro BR, mOperatorAlphaShort=Claro BR, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(LTE), getRilDataRadioTechnology=<*>(LTE), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityLte:{ mCi=<*> mPci=<*> mTac=<*> mEarfcn=<*> mBands=[<*>] mBandwidth=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentityLte:{ mCi=<*> mPci=<*> mTac=<*> mEarfcn=<*> mBands=[<*>] mBandwidth=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo : mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=Claro BR, mOperatorAlphaShortRaw=Claro BR, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null}] newSS=[{mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, <*> mOperatorAlphaLong=Claro BR, mOperatorAlphaShort=Claro BR, isManualNetworkSelection=false(automatic), <*> <*> mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING <*> rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> BR <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",37
2d193d26,[<*>] RAT switched <*> -> <*> at cell <*>,2
939a14fc,"Changed from [ Transports: CELLULAR Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&NOT_ROAMING&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED <*> <*> Specifier: <TelephonyNetworkSpecifier [mSubId = <*>]> AdminUids: [<*>] SubscriptionIds: {<*>} UnderlyingNetworks: Null] to [ Transports: CELLULAR Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&NOT_ROAMING&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED <*> <*> Specifier: <TelephonyNetworkSpecifier [mSubId = <*>]> AdminUids: [<*>] SubscriptionIds: {<*>} UnderlyingNetworks: Null], Data RAT=<*>, dc=DC-C<*>",3
d65018de,DcInactiveState not handled <*>,10
a2d9b338,DcDefault <*> RefCount=<*>,10
42b98205,DcDefaultState: ignore <*>,8
4b587738,"[<*>] Broadcasting ServiceState : {mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=Claro BR, mOperatorAlphaShort=Claro BR, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(UMTS), getRilDataRadioTechnology=<*>(UMTS), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo :  mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=Claro BR, mOperatorAlphaShortRaw=Claro BR, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null}",1
