LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate,ParameterList
2660,01-07,20:28:00.005,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
2661,01-07,20:28:00.007,1000,REL,*alarm*,14e9711f,*alarm*,[]
2662,01-07,20:28:01.869,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2663,01-07,20:28:01.906,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2664,01-07,20:28:04.914,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2665,01-07,20:28:04.916,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2666,01-07,20:28:04.917,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2667,01-07,20:28:05.705,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2668,01-07,20:28:05.726,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2669,01-07,20:28:07.914,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2670,01-07,20:28:07.918,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2671,01-07,20:28:07.920,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2672,01-07,20:28:08.360,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2673,01-07,20:28:08.361,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2674,01-07,20:28:08.362,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2675,01-07,20:28:09.827,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2676,01-07,20:28:09.890,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2677,01-07,20:28:11.358,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2678,01-07,20:28:11.365,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2679,01-07,20:28:11.368,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2680,01-07,20:28:21.076,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2681,01-07,20:28:21.078,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2682,01-07,20:28:21.079,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2683,01-07,20:28:22.901,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2684,01-07,20:28:22.946,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2685,01-07,20:28:24.075,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2686,01-07,20:28:24.077,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2687,01-07,20:28:24.081,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2688,01-07,20:28:34.910,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
2689,01-07,20:28:34.958,1000,REL,*alarm*,14e9711f,*alarm*,[]
2690,01-07,20:28:35.812,1000,ACQ,*location* (partial),01add6cf,<*> (partial),['*location*']
2691,01-07,20:28:35.813,1000,ACQ,*location* (partial),01add6cf,<*> (partial),['*location*']
2692,01-07,20:28:35.815,1000,REL,*location*,8b7e51dd,*location*,[]
2693,01-07,20:28:35.816,1000,REL,*location*,8b7e51dd,*location*,[]
2694,01-07,20:28:35.828,10156,ACQ,CMWakeLock (partial),01add6cf,<*> (partial),['CMWakeLock']
2695,01-07,20:28:35.828,10156,ACQ,FusedLocation (partial),01add6cf,<*> (partial),['FusedLocation']
2696,01-07,20:28:35.829,10156,ACQ,FusedLocation (partial),01add6cf,<*> (partial),['FusedLocation']
2697,01-07,20:28:35.837,10156,REL,FusedLocation,1c6f7b2c,FusedLocation,[]
2698,01-07,20:28:35.843,10156,ACQ,UlrDispSvcFastWL (partial),01add6cf,<*> (partial),['UlrDispSvcFastWL']
2699,01-07,20:28:35.843,10156,REL,FusedLocation,1c6f7b2c,FusedLocation,[]
2700,01-07,20:28:35.871,10156,REL,CMWakeLock,3f0d8db2,CMWakeLock,[]
2701,01-07,20:28:35.883,10156,REL,UlrDispSvcFastWL,6215e638,UlrDispSvcFastWL,[]
2702,01-07,20:28:37.829,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2703,01-07,20:28:37.851,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2704,01-07,20:28:50.503,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2705,01-07,20:28:50.504,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2706,01-07,20:28:50.505,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2707,01-07,20:28:51.607,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2708,01-07,20:28:51.651,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2709,01-07,20:28:53.507,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2710,01-07,20:28:53.511,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2711,01-07,20:28:53.513,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2712,01-07,20:28:59.934,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2713,01-07,20:28:59.972,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2714,01-07,20:29:00.002,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
2715,01-07,20:29:00.004,1000,REL,*alarm*,14e9711f,*alarm*,[]
2716,01-07,20:29:08.036,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2717,01-07,20:29:08.073,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2718,01-07,20:29:16.625,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
2719,01-07,20:29:16.627,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
2720,01-07,20:29:16.627,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
2721,01-07,20:29:16.645,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
2722,01-07,20:29:16.645,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
2723,01-07,20:29:16.646,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
2724,01-07,20:29:17.862,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2725,01-07,20:29:17.907,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2726,01-07,20:29:30.774,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
2727,01-07,20:29:30.788,10156,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
2728,01-07,20:29:30.795,10156,ACQ,GCM_HB_ALARM (partial),01add6cf,<*> (partial),['GCM_HB_ALARM']
2729,01-07,20:29:30.799,1000,REL,*alarm*,14e9711f,*alarm*,[]
2730,01-07,20:29:30.804,10156,REL,GCM_HB_ALARM,f7464522,GCM_HB_ALARM,[]
2731,01-07,20:29:30.806,10156,REL,GCM_WORK,b44ae528,GCM_WORK,[]
2732,01-07,20:29:31.108,10156,ACQ,GCM_READ (partial),01add6cf,<*> (partial),['GCM_READ']
2733,01-07,20:29:31.111,10156,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
2734,01-07,20:29:31.113,10156,REL,GCM_READ,3e9981ae,GCM_READ,[]
2735,01-07,20:29:31.138,10156,REL,GCM_WORK,b44ae528,GCM_WORK,[]
2736,01-07,20:29:45.002,1000,ACQ,*job*/c.m.m/c.m.m.e.s.p.a.AppUsageDataCollector (partial),01add6cf,<*> (partial),['*job*/c.m.m/c.m.m.e.s.p.a.AppUsageDataCollector']
2737,01-07,20:29:45.040,1000,REL,*job*/c.m.m/c.m.m.e.s.p.a.AppUsageDataCollector,cd38ae6b,*job*/c.m.m/c.m.m.e.s.p.a.AppUsageDataCollector,[]
2738,01-07,20:29:45.084,1000,ACQ,*job*/c.m.g/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.m.g/a.w.i.b.s.SystemJobService']
2739,01-07,20:29:45.142,1000,REL,*job*/c.m.g/a.w.i.b.s.SystemJobService,69b83776,*job*/c.m.g/a.w.i.b.s.SystemJobService,[]
2740,01-07,20:29:50.462,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
2741,01-07,20:29:50.468,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2742,01-07,20:29:50.494,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2743,01-07,20:29:50.495,1000,ACQ,*job*/c.m.m/c.m.m.p.d.LoadDatasetJobService (partial),01add6cf,<*> (partial),['*job*/c.m.m/c.m.m.p.d.LoadDatasetJobService']
2744,01-07,20:29:50.519,1000,REL,*alarm*,14e9711f,*alarm*,[]
2745,01-07,20:29:50.522,1000,ACQ,*job*/c.w/.AlarmService (partial),01add6cf,<*> (partial),['*job*/c.w/.AlarmService']
2746,01-07,20:29:50.600,10304,ACQ,com.whatsapp:fullsync (partial),01add6cf,<*> (partial),['com.whatsapp:fullsync']
2747,01-07,20:29:50.631,1000,REL,*job*/c.w/.AlarmService,948d1a23,*job*/c.w/.AlarmService,[]
2748,01-07,20:29:50.643,10304,REL,com.whatsapp:fullsync,70a15d91,com.whatsapp:fullsync,[]
2749,01-07,20:29:51.048,1000,REL,*job*/c.m.m/c.m.m.p.d.LoadDatasetJobService,566960aa,*job*/c.m.m/c.m.m.p.d.LoadDatasetJobService,[]
2750,01-07,20:29:56.192,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2751,01-07,20:29:56.195,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2752,01-07,20:29:56.199,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2753,01-07,20:29:59.195,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2754,01-07,20:29:59.201,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2755,01-07,20:29:59.202,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2756,01-07,20:30:00.002,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
2757,01-07,20:30:00.007,1000,REL,*alarm*,14e9711f,*alarm*,[]
2758,01-07,20:30:01.992,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2759,01-07,20:30:02.023,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2760,01-07,20:30:16.061,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2761,01-07,20:30:16.091,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2762,01-07,20:30:34.036,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2763,01-07,20:30:34.076,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2764,01-07,20:30:42.962,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
2765,01-07,20:30:42.967,1000,REL,*alarm*,14e9711f,*alarm*,[]
2766,01-07,20:30:43.027,1000,ACQ,*job*/c.m.a/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.m.a/a.w.i.b.s.SystemJobService']
2767,01-07,20:30:43.065,1000,REL,*job*/c.m.a/a.w.i.b.s.SystemJobService,cfd2d906,*job*/c.m.a/a.w.i.b.s.SystemJobService,[]
2768,01-07,20:30:51.512,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2769,01-07,20:30:51.513,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2770,01-07,20:30:51.514,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2771,01-07,20:30:53.207,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2772,01-07,20:30:53.225,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2773,01-07,20:30:54.515,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2774,01-07,20:30:54.519,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2775,01-07,20:30:54.520,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2776,01-07,20:30:55.589,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2777,01-07,20:30:55.611,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2778,01-07,20:30:57.506,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2779,01-07,20:30:57.507,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2780,01-07,20:30:57.509,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2781,01-07,20:30:58.673,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2782,01-07,20:30:58.698,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2783,01-07,20:31:00.009,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
2784,01-07,20:31:00.011,1000,REL,*alarm*,14e9711f,*alarm*,[]
2785,01-07,20:31:00.507,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2786,01-07,20:31:00.507,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2787,01-07,20:31:00.508,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2788,01-07,20:31:04.943,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2789,01-07,20:31:04.944,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2790,01-07,20:31:04.944,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2791,01-07,20:31:06.670,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2792,01-07,20:31:06.691,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2793,01-07,20:31:07.943,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2794,01-07,20:31:07.944,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2795,01-07,20:31:07.953,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2796,01-07,20:31:09.874,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2797,01-07,20:31:09.922,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2798,01-07,20:31:21.672,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2799,01-07,20:31:21.673,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2800,01-07,20:31:21.674,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2801,01-07,20:31:23.817,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2802,01-07,20:31:23.864,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2803,01-07,20:31:24.673,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2804,01-07,20:31:24.678,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2805,01-07,20:31:24.681,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2806,01-07,20:31:25.999,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2807,01-07,20:31:26.000,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2808,01-07,20:31:26.001,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2809,01-07,20:31:27.145,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2810,01-07,20:31:27.168,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2811,01-07,20:31:29.001,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2812,01-07,20:31:29.005,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2813,01-07,20:31:29.007,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2814,01-07,20:31:46.525,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2815,01-07,20:31:46.526,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2816,01-07,20:31:46.527,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2817,01-07,20:31:47.743,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2818,01-07,20:31:47.798,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2819,01-07,20:31:49.529,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2820,01-07,20:31:49.538,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2821,01-07,20:31:49.540,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2822,01-07,20:31:54.017,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2823,01-07,20:31:54.064,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2824,01-07,20:32:00.007,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
2825,01-07,20:32:00.011,1000,REL,*alarm*,14e9711f,*alarm*,[]
2826,01-07,20:32:02.043,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2827,01-07,20:32:02.087,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2828,01-07,20:32:09.075,1000,ACQ,*job*/c.m.m/c.m.m.s.d.b.BatteryLevelJob (partial),01add6cf,<*> (partial),['*job*/c.m.m/c.m.m.s.d.b.BatteryLevelJob']
2829,01-07,20:32:09.104,1000,REL,*job*/c.m.m/c.m.m.s.d.b.BatteryLevelJob,cea64521,*job*/c.m.m/c.m.m.s.d.b.BatteryLevelJob,[]
2830,01-07,20:32:09.208,1000,REL,WindowManager,69d9b836,WindowManager,[]
2831,01-07,20:32:09.432,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2832,01-07,20:32:09.433,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2833,01-07,20:32:10.034,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2834,01-07,20:32:10.060,1000,ACQ,*job*/c.g.a.a.t/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.g.a.a.t/a.w.i.b.s.SystemJobService']
2835,01-07,20:32:10.068,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2836,01-07,20:32:10.918,1000,ACQ,*launch* (partial),01add6cf,<*> (partial),['*launch*']
2837,01-07,20:32:11.891,1000,REL,*launch*,10feb835,*launch*,[]
2838,01-07,20:32:12.318,1000,ACQ,*vibrator* (partial),01add6cf,<*> (partial),['*vibrator*']
2839,01-07,20:32:12.361,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2840,01-07,20:32:12.438,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2841,01-07,20:32:12.723,1000,ACQ,*launch* (partial),01add6cf,<*> (partial),['*launch*']
2842,01-07,20:32:13.285,1000,REL,*launch*,10feb835,*launch*,[]
2843,01-07,20:32:13.571,1000,ACQ,*job*/c.f.k/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.f.k/a.w.i.b.s.SystemJobService']
2844,01-07,20:32:13.572,1000,ACQ,*job*/c.f.k/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.f.k/a.w.i.b.s.SystemJobService']
2845,01-07,20:32:13.803,1000,REL,*job*/c.g.a.a.t/a.w.i.b.s.SystemJobService,6de20b30,*job*/c.g.a.a.t/a.w.i.b.s.SystemJobService,[]
2846,01-07,20:32:13.813,1000,REL,*job*/c.f.k/a.w.i.b.s.SystemJobService,6756e165,*job*/c.f.k/a.w.i.b.s.SystemJobService,[]
2847,01-07,20:32:13.830,1000,REL,*job*/c.f.k/a.w.i.b.s.SystemJobService,6756e165,*job*/c.f.k/a.w.i.b.s.SystemJobService,[]
2848,01-07,20:32:14.023,1000,ACQ,*launch* (partial),01add6cf,<*> (partial),['*launch*']
2849,01-07,20:32:14.599,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2850,01-07,20:32:14.618,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2851,01-07,20:32:15.194,1000,REL,*launch*,10feb835,*launch*,[]
2852,01-07,20:32:17.012,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2853,01-07,20:32:17.023,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2854,01-07,20:32:18.412,1000,ACQ,*vibrator* (partial),01add6cf,<*> (partial),['*vibrator*']
2855,01-07,20:32:18.414,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2856,01-07,20:32:18.462,1000,ACQ,*launch* (partial),01add6cf,<*> (partial),['*launch*']
2857,01-07,20:32:18.661,1000,REL,*launch*,10feb835,*launch*,[]
2858,01-07,20:32:19.296,1000,ACQ,*vibrator* (partial),01add6cf,<*> (partial),['*vibrator*']
2859,01-07,20:32:19.298,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2860,01-07,20:32:19.434,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2861,01-07,20:32:19.435,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2862,01-07,20:32:19.435,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2863,01-07,20:32:19.578,1000,ACQ,"WindowManager (screen-bright,on-after-release)",d7956295,"WindowManager (screen-bright,on-after-release)",[]
2864,01-07,20:32:19.626,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2865,01-07,20:32:19.628,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2866,01-07,20:32:19.733,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2867,01-07,20:32:19.737,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2868,01-07,20:32:19.738,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2869,01-07,20:32:19.774,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2870,01-07,20:32:19.774,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2871,01-07,20:32:22.735,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2872,01-07,20:32:22.744,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2873,01-07,20:32:22.744,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2874,01-07,20:32:22.939,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2875,01-07,20:32:22.940,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2876,01-07,20:32:22.941,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2877,01-07,20:32:23.199,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2878,01-07,20:32:23.222,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2879,01-07,20:32:25.939,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2880,01-07,20:32:25.941,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2881,01-07,20:32:25.943,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2882,01-07,20:32:26.974,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2883,01-07,20:32:26.977,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2884,01-07,20:32:26.979,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2885,01-07,20:32:28.560,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2886,01-07,20:32:28.582,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2887,01-07,20:32:29.976,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2888,01-07,20:32:29.977,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2889,01-07,20:32:29.977,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2890,01-07,20:32:30.552,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2891,01-07,20:32:30.553,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2892,01-07,20:32:30.554,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2893,01-07,20:32:31.974,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2894,01-07,20:32:31.992,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2895,01-07,20:32:33.555,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2896,01-07,20:32:33.576,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2897,01-07,20:32:33.577,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2898,01-07,20:32:36.022,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2899,01-07,20:32:36.022,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2900,01-07,20:32:36.023,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2901,01-07,20:32:38.580,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2902,01-07,20:32:38.616,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2903,01-07,20:32:39.025,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2904,01-07,20:32:39.026,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2905,01-07,20:32:39.031,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2906,01-07,20:32:40.610,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2907,01-07,20:32:40.651,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2908,01-07,20:32:41.686,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2909,01-07,20:32:41.688,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2910,01-07,20:32:41.688,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
2911,01-07,20:32:43.469,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2912,01-07,20:32:43.494,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2913,01-07,20:32:44.686,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2914,01-07,20:32:44.688,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2915,01-07,20:32:44.697,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2916,01-07,20:32:48.058,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2917,01-07,20:32:48.123,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2918,01-07,20:32:54.393,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
2919,01-07,20:32:54.424,1000,REL,NetworkStats,bd108789,NetworkStats,[]
2920,01-07,20:33:00.002,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
2921,01-07,20:33:00.008,1000,REL,*alarm*,14e9711f,*alarm*,[]
2922,01-07,20:33:02.665,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
2923,01-07,20:33:02.668,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
2924,01-07,20:33:02.668,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
2925,01-07,20:33:02.698,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
2926,01-07,20:33:02.699,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
2927,01-07,20:33:02.705,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
