EventId,EventTemplate,Occurrences
db90a0e1,"parse(SensorHubParserProvider.java:<*>) - <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, -<*>, -<*>,",1
ee3b7d8c,"display(ContextProvider.java:<*>) - ExtraDataArray=[<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, -<*>, -<*>]",1
f787665e,"SemContextParser - packet : [<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, -<*>, -<*>]",1
22a61220,[ <*>][T: <*>] [CallerDiff:<*>] [WMS:<*>] [DSL: <*>] [Panel:<*>],1
d6efa5b9,onNonSwipeEnded() UNLOCKED,1
3ac4b51d,"onTouchEvent T=<*>, D=<*>.<*><*>.<*>, R=<*>, W=null, M=<*>",1
93c6b4f4,unlockExecute(),1
50ceb120,makeExpandedInvisible() <*> shouldBlockPanelCollapsing:false mNotificationShadeWindowView==null?false,3
4a8f8a16,reset unlockExecuted=true,1
130b50dd,"[panelExpanded:false] qsExpanded:false, qsFullyExpanded:false, qsExpansionPosition:<*>, qsExpandImmediate:false, qsCollapsingWhilePanelClosing:false &&& panelExpansionFraction:<*>, panelExpansionDragDownPxAmount:<*> *** panelExpanded:true, <*> %%% barState:<*>, overScrolling:false, userId:-<*>, isRunningPanelOnHeightAnimation:false",2
05ceea4a,"go panelState: OPEN -> CLOSED tracking=false, expanded=true, fraction=<*>.<*>",2
eecdd4bd,"go panelState: CLOSED -> <*> tracking=false, expanded=false, fraction=<*>.<*>",4
bc6631e3,"[panelExpansionFraction:<*>] qsExpanded:false, qsFullyExpanded:false, qsExpansionPosition:<*>, qsExpandImmediate:false, qsCollapsingWhilePanelClosing:false &&& panelExpansionFraction:<*>, <*> *** <*> <*> %%% barState:<*>, overScrolling:false, userId:-<*>, isRunningPanelOnHeightAnimation:false",4
91af9085,"[panelExpansionDragDownPxAmount:<*>] qsExpanded:false, qsFullyExpanded:false, qsExpansionPosition:<*>, qsExpandImmediate:false, qsCollapsingWhilePanelClosing:false &&& panelExpansionFraction:<*>, <*> *** <*> <*> %%% barState:<*>, overScrolling:false, userId:-<*>, isRunningPanelOnHeightAnimation:false",8
8683faa8,<*> false <*> <*> <*>,2
eb699bfd,"screen on, instance <*>",1
7af59696,showNextSecurityScreenOrFinish(false),1
a95120d6,"finish strongAuth=false, defer=false, userId=<*>",1
677aa6fb,keyguardDone,1
886e9d12,"tryKeyguardDone: pending - false, animRan - <*> animRunning - false",2
320bc0f4,tryKeyguardDone: starting pre-hide animation,1
9c4f4dea,mHideAnimationFinishedRunnable#run,1
a6c149e2,<*>: None TRIGGER_SWIPE,1
0a7c1844,[RequestManager.cpp]acquire(): Acquired ID : <*> [<*> / <*>] HINT : KEYGUARD_UNLOCK list : [TIMEOUT / <*>],1
863d0b0c,handleKeyguardDone,1
dc4e9f87,handleHide,1
ec5ec389,keyguardGoingAway,1
f37035bc,onKeyguardGoingAwayChanged true,1
d7a39e71,"secVisible?false (scrimState:UNLOCKED) <*> 2ndFrc:<*>, drgDown:<*>, PanelEx:false) (dlyGed:<*>, dlySec:<*>) <*> <*> <*> <*> MassBlur(a:<*>.<*> thm(a:<*>, rtEnabled:false) park(panel_on?false) kgd(fw:false, <*> <*> (assetsSeq:<*>, themeSeq:<*>, uiMode:<*>) GED[F(<*>|<*>)-N(<*>|<*>)-B(<*>,|<*>)-Duration:<*>], <*>",6
03f95242,keyguardGoingAway true,1
547b2ea0,keyguardGoingAway flags=<*>,1
e41e4231,"keyguardGoingAway, fl=<*>",1
e89e9c24,onMeasure: <*> MeasureSpec: EXACTLY <*> should be AT_MOST,8
b776b375,Current Home Package <*> Resumed,2
eadcade7,"onPackageResumedFG pkgName = <*>, userId = <*>",7
ad5d15eb,"rotationForOrientation, orientationSource=ActivityRecord{<*> u0 <*> <*>",7
fe061ef5,WindowStopped on <*><*>.<*> set to <*>,5
300789cb,!@Boot_DEBUG: Launcher.onStart(),2
0c9630bf,!@Boot_EBS_D: Launcher.onStart(),2
8cc0c517,"setShouldListenFlag, mFlags:<*> <*> <*> isFront:false",9
36aafec5,<*> <*> : <*> <*> true,3
59c5c979,Media session stopped : controllerList empty,2
771b72de,!@Boot_DEBUG: Launcher.onResume(),3
2fbac84e,!@Boot_EBS_D: Launcher.onResume(),3
5a3ba37f,"updateOomAdj start time is before than pendingPid <*>, don't delete it",32
681d62b4,restoreCurrentCellLayoutAlpha: null,3
bd40a759,isMoving : false,3
a96a5670,"DisplayMetrics from Resources : DisplayMetrics{density=<*>.<*>, width=<*>, height=<*>, scaledDensity=<*>.<*>, xdpi=<*>.<*>, ydpi=<*>.<*>}",3
359cf8a4,"hsifw() ignore mServedView == null or mServedView.getWindowToken() != windowToken, mServedView :<*>",5
6d497c0c,"realMetrics from Wm : DisplayMetrics{density=<*>.<*>, width=<*>, height=<*>, scaledDensity=<*>.<*>, xdpi=<*>.<*>, ydpi=<*>.<*>}",3
cff10551,Launcher DeviceProfile onResume availSize: 720x1505 windowSize: 720x1600 isLandscape: false,3
c7046ba8,setWallpaperOffsets,3
d7026984,"setResizeScaleResult() <*>/ <*> scaleToResize = <*>.<*>(widget id = <*>) <*> <*>,<*><*>,<*>",6
5ef1a484,package null,5
d07ddda3,updateHotseatIconSize hotseatVisibleCellCount = <*> hotseatCellWidth = <*> hotseatCellHeight = <*> hotseatIconSizePx = <*> hotseatCellHeightPx = <*> hotseatBarSizePx = <*>,1
d8fe8e8e,"setLayout(), l: <*>, r: <*>, b: <*>, spacing: <*>",4
ae40dc57,"[<*><*>.<*>$_2267#<*>](this:<*>,id:-<*>,api:<*>,p:-<*>,c:-<*>) BufferQueue core=(<*>:<*>)",2
fc8d5414,makeSurface duration=<*> name=<*><*>.<*>$_2267,2
f8cf64ba,fitSides= naviIconColor=<*>},7
844e4427,Permission failure: <*> from uid=<*> pid=<*>,3
595a3625,"updateCellDimensionsOnSizeChanged return : mLastUpdatedSize = <*>, size = <*>",1
9b9f235e,pageScrollsInitialized: false,1
b0707798,onDeferredResumed,2
ca18f30e,flushInstallQueue <*>,3
41123d5a,onNotificationsChangedConnected,2
a34826f8,dispatchAppVisibility onVisibilityChanged(): true,1
af51fb96,isRunning : false,1
df5b5779,updateSurface forceRelayout=true forceReport=false redrawNeeded=false myWidth=<*> myHeight=<*> fixedSize=true x = <*> y = <*> mWidth=<*> mHeight=<*> mIsSleepMode=false,2
fd3eb982,"mDeviceHeight : <*>, mDeviceWidth : <*>,mDeviceRotation : <*>",2
f67bef62,"getActivityList callingUserId: <*>, target user: <*>",46
48745035,createAnimationAdapter(): container=Task{<*> #<*> <*> <*> U=<*> <*> <*> mode=fullscreen <*> sz=<*>},2
95450dcd,apps null,1
ea872440,Version = <*>,1
5416d6c1,getEnabledIdList,1
97e081de,"id=<*> createSurf flag=<*>, Surface(name=Task=<*>)/@<*> - animation-leash of app_transition#<*>",2
1ec12a84,<*> <*> <*> - animation-leash of <*>,4
1db859fc,startAnimation,3
06896b63,goodToGo(RemoteAnimationController@<*>),3
33d54cb9,createAppAnimations(),3
0183f5ac,Add container=Task{<*> #<*> <*> <*> U=<*> <*> <*> mode=fullscreen <*> sz=<*>},2
4f931129,createWallpaperAnimations(),3
ecc0913d,"Reparenting to leash, surface=Surface(name=WallpaperWindowToken{<*> token=<*>@<*>})/@<*>, leashParent=Surface(name=Leaf:<*>:<*>)/@<*>",1
e0b6c498,"id=<*> createSurf flag=<*>, <*> <*> - animation-leash of <*>",13
1816e01a,flushQueueInBackground <*>,2
f729cbf3,makeSurface duration=<*> leash=Surface(name=Surface(name=WallpaperWindowToken{<*> token=<*>@<*>})/@<*> - animation-leash of window_animation)/@<*>,1
efc7e484,createNonAppWindowAnimations(),3
7a1cf8ec,refresh badge package : <*> count : <*>,3
e5bd580d,applyDotState itemInfo : <*> display : <*> count : <*>,5
ee135e5c,getItemsInReadingOrder invalidate id : <*> info size : <*> size : <*>,2
34334c40,"updateSystemBarAttributes: displayId=<*>, win=Window{<*> u0 NotificationShade}, navColorWin=null, <*> behavior=<*>, appearance=<*>, statusBarAppearanceRegions=[AppearanceRegion{ bounds=[<*>,<*>][<*>,<*>]}], requestedVisibilities=ITYPE_NAVIGATION_BAR: <*> ITYPE_EXTRA_NAVIGATION_BAR: <*> ITYPE_LOCAL_NAVIGATION_BAR_1: <*> ITYPE_LOCAL_NAVIGATION_BAR_2: <*> from=<*>:<*> <*>:<*> <*>:<*>",4
9fcc085b,DEVICE | <*> | <*> | RGBx_8888 | <*>.<*> <*>.<*> <*>.<*> <*>.<*> | <*> <*> <*> <*> | Wallpaper BBQ wrapper#<*>,5
85ce721d,"goodToGo(RemoteAnimationController@<*>): onAnimationStart, <*> apps=<*>, wallpapers=<*>, nonApps=<*>",3
1dfc0da0,<*> Notify animation <*>,6
f9e674ff,Starting remote animation,3
902fa457,mExitAnimationRunner.onAnimationStart,1
884a81f0,container=Task{<*> #<*> type=home ?? U=<*> visible=true visibleRequested=true mode=fullscreen translucent=false sz=<*>},2
f1a03591,Target:,2
db338d0f,"mode=<*> taskId=<*> isTranslucent=false clipRect=[<*>,<*>][<*>,<*>] contentInsets=[<*>,<*>][<*>,<*>] prefixOrderIndex=<*> position=[<*>,<*>] sourceContainerBounds=[<*>,<*>][<*>,<*>] screenSpaceBounds=[<*>,<*>][<*>,<*>] localBounds=[<*>,<*>][<*>,<*>]",2
9c2519da,"windowConfiguration={ mBounds=Rect(<*>, <*> - <*>, <*>) mAppBounds=Rect(<*>, <*> - <*>, <*>) mMaxBounds=Rect(<*>, <*> - <*>, <*>) mDisplayRotation=ROTATION_0 mWindowingMode=fullscreen mDisplayWindowingMode=fullscreen <*> mAlwaysOnTop=undefined mRotation=ROTATION_0 mPopOver=undefined mStageConfig=undefined mFreeformTaskPinningState=unpinned mFreeformStashState=undefined}",2
bd83bbc5,"taskInfo=TaskInfo{userId=<*> taskId=<*> displayId=<*> <*> baseIntent=Intent { <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> launchCookies=[] positionInParent=Point(<*>, <*>) parentTaskId=-<*> <*> <*> <*> topActivityInSizeCompat=false topActivityEligibleForLetterboxEducation= false locusId=null displayAreaFeatureId=<*> cameraCompatControlState=hidden originallySupportedSplitScreen=true <*> <*> topActivityInFixedAspectRatio=false topActivityInDisplayCompat=false topActivityInBoundsCompat=false topActivityBounds=null}",2
c5212531,allowEnterPip=true,2
d7b2c119,windowType=-<*> hasAnimatingParent=false backgroundColor=<*>,2
89db16df,"Relayout hash=<*>, pid=<*>, syncId=-<*>: <*> <*> <*> <*> <*> <*> <*> <*>",3
5eca1056,bhv=DEFAULT naviIconColor=<*>,2
8010aba9,Set redraw after visible because drawn on invisible state,1
968e7125,onSurfaceRedrawNeeded id: <*>,1
39c7bb1a,destroyEglSurface : <*>@20f,1
37f571d2,createEglContext start,1
0d3b1ddf,createEglSurface start,1
4009138e,determineHighlightFilterAmount : -<*>,1
11247e99,"onSurfaceCreated <*>, colorDecor = false, highlightAmount = -<*>",1
9a170113,<*> <*> <*> <*> = false,3
dab4f0fd,"onStatusBarAppearanceChanged() - sbModeChanged:false, statusBarMode:MODE_TRANSPARENT, barState:KEYGUARD, isKeyguardShowing:true, navbarColorManagedByIme:false, stackAppearancesChanged:true, (AppearanceRegion{ bounds=[<*>,<*>][<*>,<*>]}, ), packageName:<*>",2
11d1e1f6,(REDACTED) Created new binder managed window %s,1
b86e056f,openDefaultWallpaper(),1
4cb2b390,"(REDACTED) windowAttached start logFlowId=%s, configuration=%s, acetoneState=%s, overlayWindow=%s, fragmentHost=%s, binderManagedWindow=%s, params=%s",1
3a184cc4,"getDefaultItem by default attr: default_wallpaper.png, <*> , []",1
07437984,[isBoostSupported] supported:<*>,1
76dab249,openDefaultWallpaper: by [<*>],1
4fac1b5a,UserActivityStateListenerState: <*>,4
93ee4c28,handleStartKeyguardExitAnimation startTime=<*> fadeoutDuration=<*>,1
8a4b6450,DismissPanel,1
48412c59,adjustStatusBarLocked: keyguardGoingAway=true mShowing=true mOccluded=false isSecure=false force=false showHomeOverLock=true gestureNaviMode=false --> flags=<*>,1
68669d8d,onKeyguardExitRemoteAnimationFinished surfBehindRemoteAniRun=true surfBehindRemoteAniReq=false cancelled=false,1
c8184212,notifyFinishedKeyguardExitAnimation,1
5c1ce2a6,onKeyguardExitFinished,1
efa7b6ba,setLockScreenShown false false,1
7dcbed64,adjustStatusBarLocked: no need to update flags=<*> / showHomeOverLock=true,1
5d69003c,"setUnlockingKeyguard( <*> -> <*> ), caller : <*>:<*>",2
90ddb2fe,stopListeningForFingerprint(),1
70757e12,fingerprintRunningState: <*>,1
8dfdcaad,onUnlocking(),1
1cbaef5e,onGoogleOverlayBannerChanged Google Discover,1
9d55da6c,updateResourceData Google Discover,1
bfd7d70b,onServiceStateChanged false,1
08c62a8f,resetMove false,1
76b0ed2c,[api] setDeviceIdleMode: false (uid: <*> pid: <*>),1
cf71a40c,start needsExpand=false,2
e0087a2e,onResume,4
628cbc4a,onKeyguardShowingChanged: isUnlockedShade=true,2
e8e8e17b,onStatusBarStateChanged:mIsStatusBarShade=true,2
34560f65,mReceiver.onReceive : ACTION_USER_PRESENT,1
1846bf8d,Background execution not allowed: receiving Intent { act=<*> flg=<*> } to <*>,6
431371d7,call the applyRouting,1
f58c7320,Received new disable state: Old: <*> | New: <*> (changed: <*>,6
9ab2bf02,"Disconnecting from SysUi, <*> <*> [IVR-C]",4
25ea2948,onKeyguardFadingAwayChanged true,1
fc7b2c07,registerTicket() name:CentralSurfacePanelExpansionStateTicket,1
8ff2266b,"Disconnecting from SysUi, VM not enabled [IVR-C]",2
521626d4,"setKeyguardShowing() <*> mIsPendingTypeChange:false, <*>",5
573c417c,keyguardFadingAway true,1
492f026e,setState: requested state <*> upcomingState: <*> This usually means the status bar state transition was interrupted before the upcoming state could be applied.,4
fc562074,No binding to unbind [IVR-C],2
e4f504f4,Disconnected from SysUi [IVR-C],2
3961cfd4,onKeyguardGoingAwayChanged false,1
a080c382,onKeyguardFadingAwayChanged false,1
fd35f4fd,finishKeyguardFadingAway,1
b9988038,"onDeviceIdleChanged, false",1
9ba17674,<*> :: Maybe keyguard <*> as user <*>,2
97030edd,applyGedWindowBlur (<*> ),4
0d718465,callTrace : <*>,4
f9cb42bc,at <*>$StatusBarStateListener.onStateChanged(NotificationPanelViewController.java:<*>),4
cb0397e4,at <*>(StatusBarStateControllerImpl.java:<*>),4
2dfbf15b,at <*>(CentralSurfacesImpl.java:<*>),19
c964e750,at <*>(StatusBarKeyguardViewManager.java:<*>),3
b69341a3,at <*>(SecStatusBarKeyguardViewManager.java:<*>),8
66981c50,at <*>(KeyguardUnlockAnimationController.kt:<*>),1
efa2bf90,at <*>$onKeyguardExitRemoteAnimationFinished$<*>(KeyguardViewMediator.java:<*>),1
64ad6abe,at <*>.$r8$lambda$Zuk2qAz9VjniNZXRUeWzPX4AYI0(Unknown Source:<*>),1
095584d7,at <*>(DejankUtils.java:<*>),1
3865676c,at <*>(KeyguardViewMediator.java:<*>),4
86b86877,at <*>(KeyguardSecLegacyUnlockAnimationControllerImpl.kt:<*>),2
27263974,at <*>$$Nest$mhandleStartKeyguardExitAnimation(Unknown Source:<*>),1
1a711563,at <*>$<*>.lambda$handleMessage$<*>(KeyguardViewMediator.java:<*>),1
f3f1313d,at <*>$<*>.$r8$lambda$tRRycRRcvZ6XRX_BZChBqyIZn6c(Unknown Source:<*>),1
304fbb14,at <*>$<*>$$ExternalSyntheticLambda1.run(Unknown Source:<*>),2
0f3e7b63,at <*>(NotificationShadeWindowControllerImpl.java:<*>),1
6c87f13f,at <*>$<*>.handleMessage(KeyguardViewMediator.java:<*>),4
33a5336a,at <*>(KeyguardViewMediatorHelperImpl.java:<*>),1
ccb6cd3d,at <*>$<*>$$ExternalSyntheticLambda2.accept(Unknown Source:<*>),1
01a1be14,at <*>(Rune.java:<*>),1
8c29ab37,restorePanelView,8
d4a5759b,onBarStateChanged() to <*>,4
dcb09ef4,onBarStateChanged,4
97d72677,setBarState() state[<*>] mIsScreenOn[true],4
0731aa85,"[barState:<*>] qsExpanded:false, qsFullyExpanded:false, qsExpansionPosition:<*>, qsExpandImmediate:false, qsCollapsingWhilePanelClosing:false &&& panelExpansionFraction:<*>, panelExpansionDragDownPxAmount:<*> *** <*> <*> %%% barState:<*>, overScrolling:false, userId:-<*>, isRunningPanelOnHeightAnimation:false",4
0a2ce641,onStateChanged,4
41f40683,[INFO:NativeNfcManager.cpp(<*>)] nfcManager_enableDiscovery: enter,1
003f356e,While running New Pipeline: updateNotifications(reason=CentralSurfaces state changed),4
cfd78b93,[INFO:NativeNfcManager.cpp(<*>)] storeLastDiscoveryParams: enter,1
b0849fa2,"[INFO:NativeNfcManager.cpp(<*>)] nfcManager_enableDiscovery: enter; tech_mask = 2f, restart = <*>",1
c7c5682d,"[qsExpansionPosition:-<*>,<*>] qsExpanded:false, qsFullyExpanded:false, qsExpansionPosition:<*>, qsExpandImmediate:false, qsCollapsingWhilePanelClosing:false &&& panelExpansionFraction:<*>, panelExpansionDragDownPxAmount:<*> *** panelExpanded:false, panelExpanding:false %%% barState:<*>, overScrolling:false, userId:-<*>, isRunningPanelOnHeightAnimation:false",1
52b345ca,setQsExpansionPosition -<*>.<*>,1
87c4046f,Error getting timestamp from proto data store,1
e9a311cb,"<*>: Waited <*> milliseconds (plus <*> nanoseconds delay) for hskx@<*>[status=PENDING, info=[inputFuture=[hsnx@<*>[status=PENDING, info=[delegate=[hskw@<*>[status=PENDING, info=[inputFuture=[gznb@<*>[status=PENDING, info=[callable=[guiv@<*>], trial=[gznc@<*>[status=PENDING, setFuture=[hsps@<*>[status=PENDING, setFuture=[hsmu@<*>[status=PENDING, info=[futures=[gznb@<*>[status=PENDING, info=[callable=[gugc@<*>], trial=[gznc@<*>[status=PENDING, setFuture=[hsps@<*>[status=PENDING, setFuture=[hskx@<*>[status=PENDING, info=[inputFuture=[hskw@<*>[status=PENDING, setFuture=[gznb@<*>[status=PENDING, info=[callable=[gufx@<*>], trial=[gznc@<*>[status=PENDING, setFuture=[hsps@<*>[status=PENDING, info=[task=[running=[RUNNING ON Blocking Thread #<*>], propagating=[gufx@<*>]]]]]]]]]]]], function=[Functions.constant(null)]]]]]]]]]]]]]]]]]]]]], function=[propagating=[guit@<*>]]]]]]]], function=[ahrm@<*>]]]",1
3da33cd7,at hsks.get(PG:<*>),1
6f78e513,at avda.g(PG:<*>),1
473558de,at ahrn.b(PG:<*>),1
f990b1e9,at bfok.S(PG:<*>),1
7032d9a6,at bfok.c(PG:<*>),1
143d1a89,at aqmo.g(PG:<*>),1
056d0b7c,at apah.h(PG:<*>),1
62697d88,at apad.run(PG:<*>),1
6040b243,at apah.e(PG:<*>),1
3364e8d2,at apah.g(PG:<*>),1
2e608ce7,at apah.b(PG:<*>),1
4eb8c593,at aqmp.c(PG:<*>),1
f1617c78,at bbyi.f(PG:<*>),1
e286008f,"setRequestedVisible: visible=true, type=<*>, host=NotificationShade, from=<*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>$<*>.run:<*> <*>:<*> <*>:<*>",8
d245e6cc,listener created,1
a4ec3de8,controlAnimationUnchecked: <*> types=<*> animType=<*> host=NotificationShade from=<*>:<*> <*>:<*> <*>:<*>,3
a290e342,"onKeyguardVisibilityChanged(v=true->false, s=true->false, o=false->false)",1
4aa44675,"onKeyguardVisibilityChanged(), showing: false",2
03ea2a81,"onLooperPrepared(), msg: MSG_USER_PRESENT",1
1144a80e,handleUserPresent(),1
3b796be0,"updateVisibility: serverVisible=true, clientVisible=true, source=InsetsSource: {mType=ITYPE_NAVIGATION_BAR, mFrame=[<*>,<*>][<*>,<*>], mVisible=true, mInsetsRoundedCornerFrame=false}, controlTarget=Window{<*> u0 NotificationShade}, from=<*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>$Stub.onTransact:<*> <*>:<*> <*>:<*> <*>:<*> <bottom of call stack>",2
d5152af9,reset child count <*>,2
9188b8fc,"shouldContainerVisible() reason = <*> false - keyguard is not visible (false, false)",4
996046be,handleUserPresent(). resume signal is needed for <*>,1
47a30b84,[INFO:NativeNfcManager.cpp(<*>)] nfaConnectionCallback: <*> status = <*>,4
b80f0a61,[INFO:NativeNfcManager.cpp(<*>)] startPolling_rfDiscoveryDisabled: wait for enable event,1
96235d51,unlock the screen,1
6da9e9b8,"<*> <*> false, false)",4
b3171f48,keyguardGone,1
8f093d7c,keyguardGoingAway false,1
71e75b8d,[INFO:NativeNfcManager.cpp(<*>)] nfcManager_enableDiscovery: exit,1
1e6f73ec,setKeyguardSurfaceAppearAmount amount=<*>.<*>,1
a1f1ccde,onAnimationStart <*>,1
4da2ec5f,Stopping scanning because Bluetooth is disabled. [CONTEXT service_id=<*> ],1
bbbe27f2,handleMessage <*> / elapsed time: <*>,4
aff9f461,"mIsKeyguardShowing=false, mOccluded=false",2
50e743d3,Stopping Fast Init advertisement because Bluetooth is off. [CONTEXT service_id=<*> ],2
0a51f65a,Stopping advertising because Bluetooth is disabled. [CONTEXT service_id=<*> ],2
72207a33,CLIENT | <*> | <*> | RGBA_8888 | <*>.<*> <*>.<*> <*>.<*> <*>.<*> | <*> <*> <*> <*> | <*>,10
71c9e056,(REDACTED) onbodyAlreadySet: %s,1
d78e8cc1,"BluetoothAdapter's name was not set by Nearby Connections, ignoring call to restore default scan mode.",1
b52a86d7,(REDACTED) isOnbodySuggestionEnabledByPhenotype: %s,1
96a6f6e3,Starting scanning for Fast Initiation. [CONTEXT service_id=<*> ],1
2776a26b,(REDACTED) isTrustAgentEnabled: %s,1
d426c99e,(REDACTED) isSupported: %s,1
eac401d8,(REDACTED) isChromeOsDevice: %s,1
981de740,Aggregation config without code definition [CONTEXT service_id=<*> ],1
3641cfa9,"performTraversals params={(<*>,<*>)(fillxfill) gr=TOP CENTER_VERTICAL sim={adjust=resize} layoutInDisplayCutoutMode=always ty=NOTIFICATION_SHADE fmt=TRANSLUCENT",6
9d0a3a00,bhv=SHOW_TRANSIENT_BARS_BY_SWIPE naviIconColor=<*>,18
a1937910,"performTraversals mFirst=false windowShouldResize=false <*> mForceNextWindowRelayout=false params={(<*>,<*>)(fillxfill) <*> <*> <*> <*> <*> <*>",7
6c312243,"BluetoothAdapter's name was not set by Nearby Connections, ignoring call to restore device name",1
44a987a5,Changing focus from Window{<*> u0 <*> to Window{<*> u0 <*> displayId=<*> Callers=<*>:<*> <*>:<*> <*>:<*> <*>:<*>,3
4df932ca,"Cancelling animation restarting=true, leash=Surface(name=Surface(name=<*> <*> - animation-leash of insets_animation)/@<*>",11
fa087ef2,"Reparenting to original parent: Surface(name=WindowToken{<*> type=<*> <*>@<*>})/@<*>, destroy=false, surface=Surface(name=<*> <*>",11
3dcaa777,"updateSystemBarAttributes: displayId=<*>, win=Window{<*> u0 <*><*>.<*>}, navColorWin=Window{<*> u0 <*><*>.<*>}, focusedCanBeNavColorWin=false, behavior=<*>, appearance=<*>, statusBarAppearanceRegions=[AppearanceRegion{ bounds=[<*>,<*>][<*>,<*>]}], requestedVisibilities=, from=<*>:<*> <*>:<*> <*>:<*>",1
