EventId,EventTemplate,Occurrences
8c788ba2,"[<*>] Poll ServiceState done: oldSS=[{mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[<*>], mOperatorAlphaLong=Claro BR, mOperatorAlphaShort=Claro BR, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(LTE), getRilDataRadioTechnology=<*>(LTE), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityLte:{ mCi=<*> mPci=<*> mTac=<*> mEarfcn=<*> mBands=[<*>] mBandwidth=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentityLte:{ mCi=<*> mPci=<*> mTac=<*> mEarfcn=<*> mBands=[<*>] mBandwidth=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo : mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=Claro BR, mOperatorAlphaShortRaw=Claro BR, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null}] newSS=[{mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, <*> mOperatorAlphaLong=Claro BR, mOperatorAlphaShort=Claro BR, isManualNetworkSelection=false(automatic), <*> <*> mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING <*> rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> BR <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",37
2d193d26,[<*>] RAT switched <*> -> <*> at cell <*>,2
939a14fc,"Changed from [ Transports: CELLULAR Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&NOT_ROAMING&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED <*> <*> Specifier: <TelephonyNetworkSpecifier [mSubId = <*>]> AdminUids: [<*>] SubscriptionIds: {<*>} UnderlyingNetworks: Null] to [ Transports: CELLULAR Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&NOT_ROAMING&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED <*> <*> Specifier: <TelephonyNetworkSpecifier [mSubId = <*>]> AdminUids: [<*>] SubscriptionIds: {<*>} UnderlyingNetworks: Null], Data RAT=<*>, dc=DC-C<*>",3
d65018de,DcInactiveState not handled <*>,10
a5377f58,DcDefault msg=EVENT_LINK_BANDWIDTH_ESTIMATOR_UPDATE RefCount=<*>,4
17a95db0,DcDefaultState: ignore msg.what=EVENT_LINK_BANDWIDTH_ESTIMATOR_UPDATE,4
3c2eccee,"[<*>] Broadcasting ServiceState : {mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=Claro BR, mOperatorAlphaShort=Claro BR, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(UMTS), getRilDataRadioTechnology=<*>(UMTS), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo : mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=Claro BR, mOperatorAlphaShortRaw=Claro BR, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null}",1
13adec63,"notifyServiceStateForSubId: mRegistryMgr=<*>@<*> ss={mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=Claro BR, mOperatorAlphaShort=Claro BR, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(UMTS), getRilDataRadioTechnology=<*>(UMTS), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo : mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=Claro BR, mOperatorAlphaShortRaw=Claro BR, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null} sender=Handler (<*>) {<*>} phondId=<*> subId=<*>",1
dba6b375,[<*>] notifyVoiceRegStateRilRadioTechnologyChanged: vrs=<*> rat=<*>,2
c8cdb2fe,updateTcpBufferSizes: umts,2
e7325538,"isNRBuffer: isNRAvailable[false], isNRConnected[false], delayedBuffer[<*>]",6
5beb61c7,DcActiveState: EVENT_DATA_CONNECTION_DRS_OR_RAT_CHANGED drs=<*> mRilRat=<*>,2
bf6ed871,"[<*>] updateOverrideNetworkType ServiceState={mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=Claro BR, mOperatorAlphaShort=Claro BR, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(UMTS), getRilDataRadioTechnology=<*>(UMTS), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo : mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=Claro BR, mOperatorAlphaShortRaw=Claro BR, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null}",4
a52dbd97,TelephonyDisplayInfo[<*>] changed from TelephonyDisplayInfo <*> override=NONE} to TelephonyDisplayInfo <*> override=NONE},2
79bd5bac,[<*>]> SIGNAL_STRENGTH [PHONE0],2
68969643,"[<*>]< SIGNAL_STRENGTH SignalStrength:{mCdma=CellSignalStrengthCdma: cdmaDbm=<*> cdmaEcio=<*> evdoDbm=<*> evdoEcio=<*> evdoSnr=<*> level=<*>,mGsm=CellSignalStrengthGsm: rssi=<*> ber=<*> mTa=<*> mLevel=<*>,mWcdma=CellSignalStrengthWcdma: <*> ber=<*> <*> ecno=<*> level=<*>,mTdscdma=CellSignalStrengthTdscdma: rssi=<*> ber=<*> rscp=<*> level=<*>,mLte=CellSignalStrengthLte: <*> <*> <*> rssnr=<*> cqiTableIndex=<*> cqi=<*> ta=<*> level=<*> parametersUseForLevel=<*>,mNr=CellSignalStrengthNr:{ csiRsrp = <*> csiRsrq = <*> csiCqiTableIndex = <*> csiCqiReport = [] ssRsrp = <*> ssRsrq = <*> ssSinr = <*> level = <*> parametersUseForLevel = <*> <*> [PHONE0]",2
c412e6db,DcDefault msg=EVENT_DATA_CONNECTION_DRS_OR_RAT_CHANGED RefCount=<*>,2
db536d14,[<*>]cleanUpConnectionsOnUpdatedApns: detach=false,2
6289cb63,[<*>]buildWaitingApns: E requestedApnType=default,2
ea191420,DcDefaultState: EVENT_DATA_CONNECTION_DRS_OR_RAT_CHANGED regState=IN_SERVICE <*>,2
b55bc115,"[<*>]getPreferredApn: For APN type default found apnSetting [ApnSettingV7] Java Session, <*>, <*>, <*>, , null, , null, null, <*>, hipri | default, IPV4V6, IP, true, -<*>, false, <*>, <*>, <*>, <*>, null, , false, <*>, <*>, -<*>, -<*>",2
29820e99,"[<*>]buildWaitingApns: usePreferred=true canSetPreferApn=true mPreferredApn=[ApnSettingV7] Java Session, <*>, <*>, <*>, , null, , null, null, <*>, hipri | default, IPV4V6, IP, true, -<*>, false, <*>, <*>, <*>, <*>, null, , false, <*>, <*>, -<*>, -<*> operator=<*> radioTech=<*>",2
73033a66,"[<*>]buildWaitingApns: Preferred APN:<*>:<*>:[ApnSettingV7] Java Session, <*>, <*>, <*>, , null, , null, null, <*>, hipri | default, IPV4V6, IP, true, -<*>, false, <*>, <*>, <*>, <*>, null, , false, <*>, <*>, -<*>, -<*>",2
3facce31,"[<*>]buildWaitingApns: X <*> preferred apnList=[[ApnSettingV7] Java Session, <*>, <*>, <*>, , null, , null, null, <*>, hipri | default, IPV4V6, IP, true, -<*>, false, <*>, <*>, <*>, <*>, null, , false, <*>, <*>, -<*>, -<*>]",2
e6f8fb3e,[<*>]areAllDataDisconnected false due to DC: DC-C<*>,2
48cc0526,"[<*>]setupDataOnAllConnectableApns: nwTypeChanged mcx:[state=IDLE,enabled=false] xcap:[state=IDLE,enabled=false] hipri:[state=IDLE,enabled=false] fota:[state=IDLE,enabled=false] ims:[state=IDLE,enabled=false] cbs:[state=IDLE,enabled=false] ia:[state=IDLE,enabled=false] emergency:[state=IDLE,enabled=false] mms:[state=IDLE,enabled=false] supl:[state=IDLE,enabled=false] dun:[state=IDLE,enabled=false] default:[state=CONNECTED,enabled=true] enterprise:[state=IDLE,enabled=false]",2
037145ed,[<*>] EVENT_DEFAULT_PHONE_DATA_STATE_CHANGED,2
78697f71,"[<*>] updateDataServiceState: defSs = {mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=Claro BR, mOperatorAlphaShort=Claro BR, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(UMTS), getRilDataRadioTechnology=<*>(UMTS), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo : mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=Claro BR, mOperatorAlphaShortRaw=Claro BR, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null} imsSs = {mVoiceRegState=<*>(OUT_OF_SERVICE), mDataRegState=<*>(IN_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=-<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=null, mOperatorAlphaShort=null, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(Unknown), getRilDataRadioTechnology=<*>(UMTS), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=UNKNOWN roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=<*> emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = fal",1
3c695b06,[<*>] onVoiceRegStateOrRatChanged,2
3f665c35,"[<*>] getCsCallRadioTech, current vrs=<*>, vrat=<*>",2
1025aa23,"[<*>] getCsCallRadioTech, result calcVrat=<*>",2
568d53be,[<*>]reevaluateCongestedConnections,4
2b2c85e8,[<*>]reevaluateUnmeteredConnections,4
a1dca89a,"[<*>]isNetworkTypeUnmeteredViaSubscriptionPlan: networkType=<*>, isUnmetered=false",8
e05c4589,DcDefault msg=EVENT_DATA_CONNECTION_CONGESTEDNESS_CHANGED RefCount=<*>,2
d8d25c89,DcDefaultState: ignore msg.what=EVENT_DATA_CONNECTION_CONGESTEDNESS_CHANGED,2
0611653f,DcDefault msg=EVENT_DATA_CONNECTION_METEREDNESS_CHANGED RefCount=<*>,2
fb997a60,DcDefaultState: ignore msg.what=EVENT_DATA_CONNECTION_METEREDNESS_CHANGED,2
3d7c5261,"[<*>] Poll ServiceState done: oldSS=[{mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=Claro BR, mOperatorAlphaShort=Claro BR, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(UMTS), getRilDataRadioTechnology=<*>(UMTS), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo : mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=Claro BR, mOperatorAlphaShortRaw=Claro BR, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsCdmaFemtoCell=false, mIsLteFemtoCell=false, mIsOnCsgCell=false, mCsgId=-<*>, mCsgName=null}] newSS=[{mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mVideoRegState=<*>(OUT_OF_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=Claro BR, mOperatorAlphaShort=Claro BR, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(UMTS), getRilDataRadioTechnology=<*>(UMTS), mCssIndicator=unsupported, mNetworkId=-<*>, mSystemId=-<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=Claro BR mAlphaShort=Claro BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=UMTS rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentit",3
