EventId,EventTemplate,Occurrences
1af81650,<*> <*> <*> for <*> <*> <*> <*> <*> <*> <*> <*>,6
47a2084d,<*> <*> <*> callback <*>,6
2477d38b,Stop <*>,6
6b065c67,<*> <*> with callback <*>,5
154df5cf,<*> - <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,6
ec3ee49b,<*> <*> <*> <*> for <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,12
318deaea,<*> name <*>,1
d5b4555d,<*> <*> <*> for <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,5
f1a5b4d4,<*> <*> <*> - true,6
8b8dcbec,<*> <*> with <*> <*>,5
2921acd1,<*> up <*> <*> <*>,2
6a8440f9,<*> <*> <*> <*> <*> <*> is <*> <*> <*> <*> <*>,2
56daa50f,"<*> <*> <*> <*> type : <*>, <*> <*> <*>",4
ae874d41,[SAR] <*> <*> <*> <*>,1
d49384f1,<*> <*> <*> <*> not <*>,3
b57e1c0e,<*> <*> <*> <*> <*> data = <*>,1
cb4d92f4,<*> <*> <*> <*> <*> unknown <*> <*>,1
2680dd1d,<*> <*> <*> <*> <*> <*> <*> : <*> <*> <*> <*> : <*>,1
750699f4,DEFAULT,4
7b762bb9,<*> <*> <*> <*> <*> <*> <*>.<*> <*> <*> <*> <*> <*> <*> <*> <*>,1
27e8be02,"[SAR] <*> <*> <*> <*> <*> <*> , <*> <*>",1
dee936be,<*> <*> <*> value <*> <*> <*> <*>,5
c366f3d6,<*> <*> <*> <*> <*> : <*> <*> <*> : <*>,2
d1256deb,"<*> <*> <*> <*> <*> , <*> true",1
fde26526,"<*> <*> <*> <*>, <*> <*> <*>",3
34582e48,[AccountManagerProvider] <*>,1
ade14d36,[SignatureCheckUtil] <*>,6
c0283bc7,<*> <*> - <*> : <*>,6
7eb62aa2,[SignatureInfoDbHelper] <*>,2
ef835aff,<*> <*> - <*> <*> <*>,14
e515bb8a,<*> <*> is <*> <*> <*> the <*> <*>,1
c6c31da6,[(null:<*>):z1] Already Synced MarketingAgreement,1
2c0e5c04,<*> <*> Service,2
4cb09963,[AIDLRequestService] <*>,1
689b492c,<*> <*> Service bound,1
28f1a85d,[(null:<*>):a] <*> ERROR ----> result Resource ERROR <*>,1
4347db3c,<*> ERROR,1
535fa34f,<*> <*> registerCallback start,1
23fe0856,[CBM] <*>,10
f2b98b4a,[CBM] <*> registerCallback,2
06f5414b,[CBM] <*> <*>,1
27a785bd,<*> <*> <*> <*> <*> <*> <*> = <*>,1
3aa37bdb,[AIDLInterfaceBinder] [InAIDL] <*>,2
b1e79c84,[PermissionsUtils] <*>,1
79fb8035,[CBM] <*> :<*>,2
4d266b0a,[AccessToken] getAccessTokenInfo,1
c5d50935,<*> <*> is <*> <*> <*>,10
79d3e661,<*> <*> is <*> <*> <*> is <*>,1
efa978e8,[DbManagerV2] <*>,4
2a2a2e05,<*> <*> <*> <*> <*> by <*>,3
31773293,[OpenDBManager] <*>,5
0fe6ea71,[OpenContentProvider] query <*>,1
079db146,<*> <*> field,1
e614004b,<*> <*> <*> is <*> <*>,14
cfce7f44,[AccessTokenRunnable] <*> <*>,6
c0c63fd2,<*> return <*> <*> <*>,2
71bbbff4,<*> <*> unregisterCallback start,1
cc7676ec,<*> <*> <*> <*> game.gamehome. <*> <*>,1
8de3e42d,<*> <*> unregisterCallback end,1
aa0cb254,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,9
f38e4ba7,<*> | <*> <*> <*> <*>,2
168beaec,<*> | <*> <*>,2
2afb265a,"<*> called, status: <*>",1
793199ae,"<*> <*> <*> <*> <*> <*>, <*> <*>",2
7ff12aeb,<*> <*> <*> <*> (<*>),1
50fca267,[AppLogData]onTrimMemory(<*>):<*>,4
a4d146fd,[DiagMonAgentApplication]onTrimMemory (<*>),4
401454bc,trimMemory(TRIM_MEMORY_COMPLETE)::destroyRenderingContext,11
54ac0275,RenderThread::destroyRenderingContext(),11
8de1be74,RenderThread::setGrContext(),18
38411df3,(SearchProvider) onTrimMemory(): <*>,1
2dd88094,<*> <*> to <*> <*> <*> <*> <*> <*>,4
4981fd08,arrangeInvalidSessions,4
c1e95a8e,SYSUI_RAM_OPTIMIZATION onTrimMemory=<*>,4
232a9dc1,onTrimMemory(<*>),13
9fcbd689,[<*>] <*> <*> <*> <*> <*> <*> <*>,13
f26cc3a5,<*> <*> <*> at <*> <*>,5
98259423,HoneyBoardService <*> <*>,6
164deabe,<*> finish,3
b912fb26,<*> <*> <*> <*> <*> <*> by <*> <*> <*> <*> <*>,8
a9ae04bb,Setting <*> to <*> for <*>,1
271b2d06,Skipped reason: <*> pids: <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
b01cbe1f,"onSignalStrengthsChanged: SignalStrength:{mCdma=Invalid,mGsm=Invalid,mWcdma=Invalid,mTdscdma=Invalid,mLte=CellSignalStrengthLte: rssi=-<*> rsrp=-<*> rsrq=-<*> rssnr=<*> cqiTableIndex=<*> cqi=<*> ta=<*> level=<*> parametersUseForLevel=<*>,mNr=Invalid,SignalBarInfo{ lteLevel=<*> <*> <*>",2
a2e5730c,<*> <*> <*> <*> <*> : true,1
2862455e,"<*> <*> <*> <*> <*> , <*> false",2
864f6aed,<*> <*> <*> <*> <*> <*> <*> : <*> <*> <*> <*> <*> <*>,1
c45b3665,Input channel <*> <*> <*> <*>,20
5459516e,RenderThread::requireGlContext(),7
9bae2bf9,<*> <*> ID <*> <*> <*>,2
8f9d325a,<*> <*> callback,11
a39e980c,StackLog: [<*>(ConnectivityManager.java:<*>)] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
e15adcaa,Constraints <*> <*> <*> <*> <*> <*>,2
cb540834,<*> <*> <*> [ <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
16d3716b,<*> <*> <*> generation=<*>),2
4c50c6dc,Starting <*> for <*>,2
8bf33524,onTrimMemory-success,3
4e8993b5,cp_s: <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
2f6ada8a,"<*> <*> <*> <*> ,<*> ,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",1
1e993e58,cp_s: [ <*> <*> <*>,1
b6c5a047,<*> <*> ] <*> <*> <*> <*> <*>,1
06f9b541,cp_s: <*> <*> <*>,1
dc5b1cd3,Phenotype <*>,1
0b4d77b0,(REDACTED) <*> action in <*> <*>,1
501c89dc,<*> <*> not <*>,2
3f29f4ae,<*> <*> null <*>,1
f48059f5,<*> <*> not <*> <*> <*> <*>,29
dd3b7357,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> },1
6d68a281,onEntryAdded <*>,2
e5546794,onEntryAdded:,3
8ac00130,"<*> <*> <*> to <*> <*> <*> <*> <*> <*> <*>, <*>, <*>, <*>",7
b4bb60bc,<*> for <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
feebb9d4,"secVisible?false (scrimState:UNLOCKED) (1stFrc:<*>, 2ndFrc:<*>, drgDown:<*>, PanelEx:false) (dlyGed:<*>, dlySec:<*>) [N(<*>,<*>|<*>)-B(<*>|<*>)] (expanded:true, tracking:false, qsBottomVisible:false) thm(a:<*>,<*>, rtEnabled:false) park(panel_on?false) <*> <*> ocl:false) (assetsSeq:<*>, themeSeq:<*>, uiMode:<*>) GED[F(<*>|<*>)-N(<*>|<*>)-B(<*>,|<*>)-Duration:<*>], <*>",1
73470b40,Skip <*> <*> the <*> <*> <*> <*> <*>,1
505eab8d,"<*> {SUBSYSTEM=sec, STATUS=WET, SEQNUM=<*>, ACTION=change, TIMESTAMP=<*>, FEATURE=TSP, VALUE=<*>, DEVPATH=<*>}",8
fe07834c,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
60e7915c,<*> canStartSystemGesture,66
ce864d09,notifyOrientationSetup,12
eec10642,TwoFingerGestureInputConsumer,13
dfeaa940,----[Band]GESTURE_PACK_START_HINT_VI,13
4822808d,<*> - <*> <*> <*> <*> <*> <*> <*> <*> <*>,122
237f277d,<*> <*> <*><*>,15
cdccefdd,startTouchTrackingForWindowAnimation,1
a453264d,createLauncherSwipeHandler,2
a197f9ed,current <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,49
da46eec8,updateHomeRotationSetting,2
90d58d79,initStateCallbacks,2
7a082eab,initWhenReady,2
a50f6bfb,setupRecentsViewUi,4
1f524e18,notifyGestureAnimationStartToRecents,4
660c3d2a,updateSizeAndPadding,2
cd95c586,updateGridProperties,10
60261cb5,<*> <*> <*> <*> : <*> <*> <*> <*>,16
68eae9b5,linkRecentsViewScroll,2
073dea8b,runOnRecentsAnimationAndLauncherBound,6
e0236a01,flushOnRecentsAnimationAndLauncherBound,10
e766dfbb,onLauncherBindToService,2
e00dbc05,setUpdateCallbacks,1
b5e01181,startRecentsAnimation,2
653bbf7b,"startRecentsAnimation, startRecentsActivity",2
52f77a3a,onGestureStarted,2
514ba4ef,notifyGestureStartedAsync,4
25c125e8,<*> to <*> <*> from <*> <*> <*> <*> <*> <*> <*> <*>,1
fe8491d1,onLauncherPresentAndGestureStarted,2
1a32cbd0,resetState,13
47577038,"<*> <*> : <*>, <*> = <*> <*> <*> <*> <*> <*> <*>",12
f40889cc,createFrameCallback,1
81b08f6d,setGestureEndCallback,1
bbb2cfb9,setLimit,64
cb1b1da8,<*> acquire,4
42cd3008,<*> [,2
96733188,"<*> <*> <*> <*> <*>.<*>, <*>.<*>, <*>",24
cc0ffc9e,<*> <*> <*> callback <*> <*>,32
d30275dc,<*> <*> { act=<*> <*> <*> <*> <*> (has extras) },2
89ab7f28,<*> <*> #<*> <*> <*> U=<*> <*> <*> mode=fullscreen <*> sz=<*>} <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
6fdf239f,resetTaskVisuals,9
64ea2e66,onTaskStackUpdated,2
97ffba30,addAnimation(Task=<*>),4
c6aa3c10,<*> u0 <*> <*>,2
6e70657f,<*> <*> <*> <*> <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*>,6
9b0f671b,onLocusVisibilityChanged: <*> <*>,10
1dae9866,startAnimation(): <*> <*>,2
8f616232,<*> <*> animation <*> <*> <*>,2
94b46a11,DEVICE | <*> | <*> | <*> | <*>.<*> <*>.<*> <*>.<*> <*>.<*> | <*> <*> <*> <*> | <*> <*> <*>,25
70e2a3cd,!@Boot_DEBUG: <*>,16
84d03cf7,!@Boot_EBS_D: <*>,16
fab3d60e,onLauncherStart,2
af5b7338,<*> for <*> <*> <*> : <*>,10
fe227522,"setShouldListenFlag, mFlags:<*> <*> <*> isFront:false",30
d2c44964,setRotationWatcherEnabled,4
c0581799,<*> child <*> <*>,8
989910ac,finishExitingPageEdit,14
32f7201a,<*> return <*> <*>,7
dca67338,cancelAnimator,9
2458a079,<*> true <*> <*>,6
2e5aec5d,"<*> <*> = <*>, <*> <*>",5
c4c60244,"<*> <*> <*> <*> , <*> <*> <*> , <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",6
ed8d2863,"<*> <*> = <*>, <*> = <*> <*> <*> <*> <*>",4
aefb2d25,<*> mFlags:<*> <*>,11
47cafbdb,"getIconScale, pkg=<*>, size=<*>, iconScale=IconScale[alpha=<*>, scale=<*>.<*>, isCrop=false]",2
b80960f5,"<*> <*>, <*> <*> <*> <*>, <*> <*>, <*> <*>",18
5b3f4cee,Relayout <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,11
6149dbb9,fitSides=,11
63bbf52e,#onCloseSystemDialogs,9
f98cd19c,vsysui=<*>,30
ce77b4c6,<*> <*> onDraw,4
b210ea30,<*> <*> <*> <*> to <*> <*> <*> <*> <*> <*>,4
ba1c0f04,initializeLauncherAnimationController,2
ab10e2e9,buildAnimationController,2
b93b0ef9,cancelMinuteChangeAlarm,12
d8591280,<*> <*> <*> <*> <*>:<*>:<*> <*> <*>,12
820ab089,onCloseSystemDialogs,9
fc706794,cancelDateChangeAlarm,12
65355fa6,"<*> <*> <*> <*> <*>.<*>, <*>.<*>, <*>.<*>, <*> <*>",5
27c418a2,"<*> <*> <*> <*> <*>.<*>, <*>.<*>, <*>.<*>, <*> <*> <*>",4
7417f50e,ACTION_TOGGLE_RECENTS latency=<*>,1
51e2b6f8,"onAnimationStart, <*>",2
430f2ff6,onRecentsAnimationStart,6
268dabf8,<*> <*> <*> <*> to <*> <*> <*> <*> <*> <*> <*>,6
b4ce3dcf,startInterceptingTouchesForGesture,2
0fd031ad,enableInputConsumer,2
7b129b0e,onStart,5
529951c9,<*> <*> <*> <*> = <*> <*> = <*>) <*> <*>,7
c88edcd3,<*> mCanceled=false,5
90cf1290,<*> | <*> <*> | <*> | <*> <*>.<*> <*>.<*> <*>.<*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
7d75ac5f,<*> | <*> | <*> | RGBA_8888 | <*>.<*> <*>.<*> <*>.<*> <*>.<*> | <*> <*> <*> <*> | <*>,15
9ff24ac9,tatusBar$_3914#<*>,3
7525f9be,<*> <*> <*> (<*>): <*>,4
ea4a2a07,<*> <*> <*><*>.<*> <*>,7
fa6e9a79,<*> <*> <*> in <*>,7
26ac7cf4,runGestureEndCallback,1
16757648,<*> <*> <*> <*> to <*> <*> <*> <*> <*> <*> <*> <*>,2
7e472424,computeRecentsScrollIfInvisible,51
92fa8dce,<*> <*> - <*> : <*> <*> <*> <*> <*>,12
a2a9f679,"Recents windowAnim, onAnimationSuccess",2
16e03829,continueComputingRecentsScrollIfNecessary,2
76e7a4d1,onSettledOnEndTarget,2
007698dc,<*> <*> <*> <*> to <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
be18aaa8,resumeLastTask,1
c7ad790c,finishController,2
40dd6a43,onAnimationFinished,2
390ca20f,invalidateHandler,2
50260789,onInteractionGestureFinished,12
518a8c28,removeListener,12
e44f6dba,invalidateHandlerWithLauncher,2
fbad3de5,endLauncherTransitionController,3
2e360323,<*> <*> <*> <*> <*> <*>:<*> <*> <*> <*> <*> <*> <*> <*> <*>,2
869056ae,onAnimationFinished(): <*> <*>,2
ccf5a868,<*> <*> <*> finished <*> <*>,2
afbee1d5,<*> <*> Background,1
80f32bc8,onGestureAnimationEnd,2
8a5d6a1e,removeAnimation(<*>),4
b4ea87b3,resetLauncherListeners,2
a422956d,resetStateForAnimationCancel,1
48d07fb5,<*> <*> for <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
059da92c,<*> MAIN_EXECUTOR,2
7023c683,onRecentsAnimationFinished,5
bf93228a,cleanUpRecentsAnimation,2
c21743e2,removeAllListeners,2
48bb1edc,<*> <*> for <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
6dde16eb,removeWallpaperAnimation(),2
228deeb4,<*> <*> #<*> <*> <*> U=<*> <*> <*> mode=fullscreen <*> sz=<*>} <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
7c99376e,<*> <*> <*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*> <*>,2
f22b1d01,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>:<*>,2
eed22294,onLocusVisibilityChanged: LocusId[17_chars] <*>,5
8571af04,<*> false <*> <*>,5
62934be1,<*> release,2
b8c039ef,<*> <*> <*> end,2
d47f76ec,<*> is <*> <*> is <*> to <*> <*> <*>,1
27e0db6b,setCancelListener: initHiddenAlpha,1
44f3c2f5,<*> <*> <*> is <*> <*> <*> : <*>,3
581db3a3,notifyCaptureIfNecessary,3
b301f6cd,sendMessageForCapture,3
d3b3f352,flushInstallQueue <*>,8
67797577,"<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>, <*> <*>",277
bd346b48,removeNotificationsChangedListener,5
826f6144,onNotificationsChangedDisConnected,5
7a6cc3e1,Received <*> <*> <*> <*>,23
9fd2143f,killTopProfit,1
72ee44fe,<*> <*> Service <*> <*>,1
0faecb46,onDragStart,7
19044eb2,hintAnimationStarted,7
1193d4f7,minimizePopupWindows,5
ff9aa15b,<*> for <*> <*> <*> <*> <*> <*> <*>,20
83463e7d,onConsumerAboutToBeSwitched,11
e4066628,<*> <*> <*> <*> <*> is <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,7
36ececdf,onDragEnd,7
e35f5833,"injectKey, <*>",7
e25b7921,<*> key <*> <*> <*> <*> <*>,16
4445c173,<*> <*> <*> repeatCount=<*> <*> <*>,32
3c4b21c7,startDockOrHome: startReason= startDockOrHome,3
d152ba09,<*> <*> <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
6fd70d9c,<*> <*> <*> <*> <*> <*> <*> <*> skipped <*> <*> <*>,60
dbc1faad,<*> <*> <*> u0 <*> <*>,7
5dfbb0e9,<*> <*> in <*> <*> <*> <*> <*> <*> <*>,3
ee174e89,clearPendingCommands,3
f3bd4aa2,setWallpaperOffsets,5
f7398859,<*> <*> <*> <*> <*> <*> <*> <*> false,5
009c0f8b,onDeferredResumed,5
44173067,onNotificationFullRefresh,5
a8852603,onNotificationsChangedConnected,5
9f9b7b04,onResume,5
753b9fd5,[SEC_SF_EFFECTS] setBlurRegions ## <*> <*>,4
40ac2fbb,e <*> <*>,2
aad897e0,flushQueueInBackground <*>,6
5c516c80,<*> <*> <*> : <*> <*> <*> <*> <*>,6
e8db89be,<*> animation <*> <*> <*>,2
9a370063,b <*> <*> <*> <*> <*> <*> <*> is <*> <*> <*>),2
bfb3e25a,removeImeSurface,10
f5967e1e,<*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*>:<*> <*>,21
e81fe905,<*> <*> <*> <*> <*> to <*>,42
ef110bee,<*> <*> <*> event,6
91f77b9e,<*> out <*> <*> <*>,3
13c4cc9c,<*> <*> <*> in <*> <*> <*> <*> <*> <*>,3
698dfbaa,"updateScanResult, partial scan:<*> configKeys: <*> pool_bssid:<*> pool_configKeys:<*>",3
fdc97682,<*> <*> false <*> <*> <*>,112
707bff33,resetContentView,5
9de4fe94,onEnterAnimationComplete,5
1ca98bb2,[<*>] <*> <*> <*> <*> <*>,5
9e933816,<*> amt <*> scnt <*> fcnt <*>,11
730cc367,<*> <*> name <*> <*>,7
4cbeb496,Icon Clicked,2
34952ac0,acquireAppLaunch(intent),2
ffe99f67,endDrag,4
e0360371,"<*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",2
2b4d1771,Input channel destroyed: <*> fd=<*>,4
254169fe,updateSurface: <*> <*> <*>,5
da9bbdca,performTraversals <*> <*> <*> <*> <*> <*> <*> <*> <*>,5
9f5b1feb,Relayout Window{<*> u0 <*> <*> <*> <*> <*> <*>,6
c1cc2438,"<*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",2
93564a0f,<*> true <*>{<*> <*> ......ID <*> of <*>,1
79462352,Changes: <*> <*> <*> <*> alpha=false hint=false <*> <*> <*> top=true,1
75319993,id=<*> <*> <*> <*> for - <*> <*> <*>,1
ceb7c5f3,id=<*> <*> <*> <*> for <*> <*> <*>,1
db88cfd5,<*> <*> <*> <*>{<*> <*> ......ID <*>,2
3cae8504,<*> to <*> <*> for <*>,1
1f5da03d,performTraversals <*> <*> <*> <*>,4
76119ffc,fitTypes=STATUS_BARS NAVIGATION_BARS <*> <*>,2
cc5a827f,[INFO] isPopOver=false <*>,5
56edfe79,updateCaptionType: <*> isApplication=true hasWindowDecorCaption=false this=DecorView@<*>[],5
1dbbb10a,<*> isPopOver=false <*> <*>,10
43d16c60,Layer <*> <*> <*> <*> <*>,4
9d891e05,<*> | <*> | <*> | RGBA_8888 | <*>.<*> <*>.<*> <*>.<*> <*>.<*> | <*> <*> <*> <*> | <*> <*> <*>,4
1a2a9a70,ar0$_3914#<*>,1
8e2c8aae,Periodic <*> <*> <*> <*>,1
dd96118e,glean_core::ping: Collecting <*>,3
92c7fa37,StackLog: [<*>(ConnectivityManager.java:<*>)] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
232cc361,glean_core::upload::directory: <*> ping <*> <*>.mozilla.firefox<*>,3
ef10fd18,<*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*>:<*> <*>:<*>,2
4bb63ee1,removeMultiSplitHandler: no exist. <*>,9
fee24a71,<*> The <*> <*> was <*> and <*> <*> <*> <*> <*> <*> <*>,3
1ff65180,Starting <*> <*> <*>,2
62769daf,<*> <*> <*> <*> by <*>,3
2e6452d7,<*> <*> <*> window,2
3369522e,Already <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
66a38804,<*> <*> <*> <*> <*> | <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
7209dd72,<*> <*> | <*>,25
e54bb185,Displayed <*> <*>,2
12fe21e4,<*> <*> updated,5
b99738e5,goToState <*> <*>,4
c04a2272,Changes: creating=false format=false size=false <*> alpha=false hint=false <*> <*> left=false <*>,1
a48e289d,"<*> <*> <*> <*> <*> <*> <*>, <*>, <*> <*> = <*>",1
9d959eb8,Input channel <*> <*> <*> <*> <*> without <*> <*> <*> <*> <*> <*> <*>,1
2946a89e,Input channel <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
009251ab,onPause,4
6cdcaeac,"<*> <*> <*> <*>, <*> <*>, <*>",2
64a3048f,"<*> <*> <*> callback for <*> <*>, <*>",22
a12ca0a2,<*> <*> <*> <*> status <*>,3
009b42b3,onStop,4
78de0325,glean_core::upload: <*> <*> <*> <*> <*>,3
73c0f5f0,<*> File was <*> <*>,3
15e52af2,StackLog: [<*>(ConnectivityManager.java:<*>)] <*> <*> <*> <*> <*> <*> <*>,3
928bcf62,<*> = <*> <*> = <*> <*> <*> <*>,3
5abc0203,Relayout <*> <*> <*> <*> <*> <*> <*>,1
6e5587f5,<*> <*> assist <*> <*> <*> <*> <*> <*> <*> <*>,3
b26e9216,onActivitySnapshot(),1
21d47e46,<*> = <*> <*> = false,11
9103cf43,<*> <*> <*> <*>@<*>,110
625614ac,<*> <*> <*> <*> : <*> <*> : <*> <*> <*> : <*>,2
f9c8a078,<*> <*> <*> <*> status : true,11
92b222ac,isAccessoryKeyboard <*>,22
9d90f782,"showSoftInput(View,I)",8
31693f23,HoneyBoardService <*> <*> <*> <*> <*>,4
6eb9f377,f <*>,4
b479bd09,<*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
f88f5a2e,<*> <*> <*> <*> : <*> <*> <*> <*> <*> <*> <*> <*>,4
a5d46ead,l0 EBD <*> <*> <*>,151
d5500ef7,<*> <*> <*> <*> to <*> <*> <*> = <*>,3
da1d9958,a <*> <*> <*> <*>,3
b5cc2c9b,<*> <*> (<*>) <*> <*> <*> <*> <*> <*> <*> <*> <*>,20
8ce06f24,<*> updated <*> <*> <*>,4
ec3e605d,a <*> <*> <*>,9
869234a7,b <*>,12
f8eedfe8,<*> <*> <*> true <*> <*>,3
c440abd0,a <*>,4
affe86d3,<*> <*> <*> <*> /,18
