EventId,EventTemplate,Occurrences
35f2faa2,Failed to open <*>,2
14690dc4,<*> <*> true <*> <*>,7
208eb229,<*> readEvents: GripSensor: grip 1ch <*> <*> <*>,33
44dc2c95,startedEarlyWakingUp <*>,6
2ed44db4,setInteractive(true),6
2962962c,startedEarlyWakingUp,6
edf621b3,"<*> <*> <*> : <*>, <*> : <*>",2
42452bfd,supportedModes=dual,2
e7e17028,[SAR] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,20
6e15e600,[SAR] <*> <*> <*> <*> <*> <*> <*> <*> <*>,20
39d96a33,[SAR] <*> <*> <*> <*> <*> <*> <*>,20
02601a57,screenTurningOn directly,1
affd4930,USB <*> changed: <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
e8dc04a4,<*> <*> <*> <*> <*> <*> -> <*>,6
faf26bd5,dismissSlowByChargerConnectionInfoPopUp(),8
f54ec878,dismissChargingNotification(),8
1be9f10f,dismissBatterySwellingNotice(),1
e7a1e6f5,dismissBatterySwellingPopup(),1
fff17041,[api] <*> <*> <*> <*> <*> <*> = <*>,14
3b9c72fb,<*> time,8
3e729d52,[SAR] <*> <*> <*> : <*> : <*>,52
112af965,UI_EVENT_CHARGING_INFO_VIEW_HIDE,1
b2aa4721,cancelAlarm:,1
0be1ff89,<*> <*>$a@<*>,2
cc9a7df3,Calling <*> <*> <*>,22
9fc3c3ae,<*> activate <*>,1
541d8975,Calling <*>,1
07f76d41,disconnect(),1
a4690a55,clearAODTspRect,1
d299ce14,mPorts(<*>) <*> <*>,1
0d155e45,<*> [<*>] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,12
76e605e9,<*> <*> <*> <*> |,12
70816972,notifyDisplayIdChangedByUser: <*>,12
7e916a21,<*> finish MOD,1
a96ac562,!@display_state: DOZE -> <*> (id:<*>),2
59480813,<*> <*> <*> IDLE,4
c85b9ab1,"<*> <*> <*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*>",28
7cb0fa3f,dismissDashboard: restartAOD=false,1
1b590d2a,"<*> <*> <*> <*>, <*> <*> <*> <*>, <*> <*> <*>",6
56c33565,<*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,26
459eff8f,"<*> <*> <*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",2
4d313919,dismissFaceWidgetFullScreen,2
c9d99c7d,setVisibility <*>,1
ad361b16,STATE_BLE_ON,401
04fd52e2,<*> Scan with <*>,33
fc02c160,"MSG_SERVICE_STOP_CAMERA, totalConnections= <*>",1
27cbbbba,onStartedWakingUp(),30
1a9dca26,notifyStartedWakingUp,6
33d2342f,batch: handle=<*> period=<*> timeout=<*>,35
e3151d97,<*> <*> <*> enable <*>,51
e2eaa84b,"<*> <*> <*>, <*> <*> <*>, <*>, <*>",12
e03957b0,<*> - <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,15
01169658,<*> <*> <*> - <*> : <*> <*> <*> <*>,1
e0781f0d,Ignoring <*>,5
67247160,<*> h <*> min at├⌐ a carga <*> <*> <*>,1
0d7fbb54,"<*> <*> = <*>, <*> <*> = <*>",14
8fc58f86,onDataActivity: direction=<*>,43
8766e12e,handleMessage <*>,40
b96309b7,handleNotifyWakingUp,6
e5a5dd12,updateSALogging <*>,6
2d19eab4,"<*> , , <*>",7
94157d74,notifyAction <*> arg[false],10
5fd6b8c0,currentDisplayState[<*>]:ON(<*>),12
3ef2496b,setActualDisplayState: DOZE -> <*>,2
1cce947c,<*> <*> <*> <*> <*> <*> <*> <*>] <*> <*>,1
3f9e589d,ACTION_TURN_ON_SCREEN latency=<*>,6
c3bf1cbe,<*> [<*>],6
13027706,[perfUserScnRestoreAll],6
aa0243d2,<*> <*> <*> with <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
8979e6bd,wakefulness=<*>,24
6c5ea5ec,<*> <*> = <*> <*> <*> = <*> <*> <*> = <*> <*> <*> <*> <*>,31
f39a1fd6,mWallpaperView.onResume(),8
70808756,onStartedWakingUp() <*> <*> <*> <*> <*> <*>,6
46717ad6,<*> <*> <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*>,13
77e69faf,"onIndicationChanged() return - keyguard is not visible, pos = DEFAULT, item = <*> <*> <*>",7
6629d8b9,isKeyguardForDozing=false,22
4d2af91d,Received <*> <*> state: <*> <*>,108
423d6cfe,mWallpaperView.reset(),30
926462d0,setIsDozing <*>,15
63eab874,"updateHostState UsbPort{id=port0, supportedModes=dualsupportedContaminantProtectionModes=1supportsEnableContaminantPresenceProtection=falsesupportsEnableContaminantPresenceDetection=true <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",1
2ed76de6,"<*> <*> <*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",1
c7dcc79e,"<*> <*> <*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",1
a4260434,getInstance,154
b3dcb241,<*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,12
6aa535aa,<*> <*>:<*>,24
38eb026a,- <*>,12
19e7755b,While running New Pipeline: <*>,20
97138aab,updateCameraVisibility isCameraDisabled:false visible:true,10
38bcc6bb,<*> default <*> <*> <*>,6
7e251182,<*> <*> default,4
ad114c0e,onFinishedWakingUp(),18
342a8b7c,onFinishedWakingUp,12
ec0cc2ad,<*> battery <*> <*> <*> <*> <*> <*>,1
91ddf095,<*> cleared,6
0b1ded4e,<*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,17
08dccb9f,<*> <*> = <*> <*> <*> = <*> <*> <*> = <*>,15
bc5b4385,"secVisible?false <*> (1stFrc:<*>, 2ndFrc:<*>, drgDown:<*>, PanelEx:false) (dlyGed:<*>, dlySec:<*>) <*> (expanded:true, tracking:false, <*> MassBlur(a:<*>.<*> thm(a:<*>, rtEnabled:false) park(panel_on?false) kgd(fw:false, gw:false, ocl:false) (assetsSeq:<*>, themeSeq:<*>, uiMode:<*>) GED[F(<*>|<*>)-N(<*>|<*>)-B(<*>,|<*>)-Duration:<*>], <*>",7
d39cfcd9,<*> >> <*>,17
11c16104,updateScrimColor main=<*> front=<*>|<*>.<*>|<*> noti=<*>|<*>.<*>|<*> behind=<*>|<*>.<*>|<*> vis=<*>,24
5adcad00,[INFO:le_scanning_manager.cc(<*>)] <*> in shim layer,339
b2985561,[INFO:le_scanning_manager.cc(<*>)] <*> in shim <*> <*>,40
7fe5c760,hermesSecnvmPowerOn called!.,6
f0ecc301,"<*> <*> <*> <*> <*> <*> <*>, <*> <*>, <*>",80
aa93f9d8,<*> <*> state : <*>,6
eab43c10,SemWallpaperColorsArea <*> <*>,18
9e2ac8ad,<*> <*> = <*> <*> <*> <*> <*> <*>,18
616a037d,<*> #<*>,6
cb5b6a93,<*> : <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*>,6
0c005b03,"<*> : <*> <*> <*> <*> <*> <*>, <*> <*> <*>",19
7b0e86be,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,12
b2d3b495,"scaleDateView: viewWidth=<*>.<*>, maxWidth=<*>, scale=<*>.<*>",13
73443ed8,"scaleTimeView: measureWidth=<*>.<*>, maxWidth=<*>",13
aea0936b,onStartedWakingUp,6
efd77e59,clearAODState why=<*>,6
9ea9acc1,<*> clear,5
c1b06e77,"onResume, mDrawingState:<*>",8
9114fe8a,Same configuration.,8
efbefdf8,<*> <*> called by <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,7
81765fbc,[INFO:le_scanning_manager.cc(<*>)] <*> in shim layer <*>,98
46f4e982,[INFO:le_scanning_manager.cc(<*>)] <*> <*> <*> <*> <*> <*> <*> <*>,41
a8a3e925,[INFO:le_scanning_manager.cc(<*>)] <*> <*> <*> <*>,41
3198a4b6,<*> :: <*> <*>,52
689dd914,<*>|<*>|onApplicationStarted,2
0448dd0b,[api] <*> WakeLock <*> <*> <*> <*> <*> <*> <*>,7
affe86ab,"Stopping dream: name=ComponentInfo{<*><*>.<*>}, isPreviewMode=false, canDoze=true, <*> <*> <*> <*> <*>",6
024e1603,"onServiceStateChanged({mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=CLARO BR, mOperatorAlphaShort=CLARO BR, isManualNetworkSelection=false(automatic), <*> <*> mCssIndicator=unsupported, mNetworkId=*<*>, mSystemId=*<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, VoiceRegType=<*>, Snap=<*>, MobileData=IN_SERVICE, MobileDataRoamingType=home, <*> PsOnly=false, FemtocellInd=<*>, SprDisplayRoam=false, OptRadioTech=<*>, MsimSubmode=<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING <*> rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] <*> <*> <*> <*> <*> <*> <*> mMcc=<*> mMnc=<*> mAlphaLong=CLARO BR mAlphaShort=CLARO BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING <*> rejectCause=<*> emergencyEnabled=false availableServices=[DATA] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> BR <*> BR <*> <*> <*> <*> <*> <*> = <*> <*> = false <*> = false <*> = false <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> BR, <*> BR, <*> <*>",14
93af4c0e,getSettingValues(<*>;com<*>.aodroie.diamer<*>.sansung<*>.djaler<*>;<*><<*><*>.sec<*>.<*>;),1
3ed63122,onServiceStateChanged <*> <*>,21
1eec3d5c,mIsLteEpsOnlyAttached(<*>):false,42
0ecdf96d,<*> <*> <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*>,12
f40d5a6c,<*> <*> <*> = <*> <*> = <*> <*> <*> = <*> <*>,6
23f3dd47,<*> from intent <*>,57
c5885c04,subId=<*>,15
92a9e4a5,"onServiceStateChanged({mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, <*> mOperatorAlphaLong=CLARO BR, mOperatorAlphaShort=CLARO BR, isManualNetworkSelection=false(automatic), <*> <*> mCssIndicator=unsupported, mNetworkId=*<*>, mSystemId=*<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, VoiceRegType=<*>, Snap=<*>, MobileData=IN_SERVICE, MobileDataRoamingType=home, <*> PsOnly=false, FemtocellInd=<*>, SprDisplayRoam=false, OptRadioTech=<*>, MsimSubmode=<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING <*> rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] <*> <*> <*> <*> <*> <*> <*> mMcc=<*> mMnc=<*> mAlphaLong=CLARO BR mAlphaShort=CLARO BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING <*> rejectCause=<*> emergencyEnabled=false availableServices=[DATA] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> BR <*> BR <*> <*> <*> <*> <*> <*> = <*> <*> = false <*> = false <*> = false <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> BR, <*> BR, <*> <*>",6
a50cf438,"onServiceStateChanged: state={mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[], mOperatorAlphaLong=CLARO BR, mOperatorAlphaShort=CLARO BR, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(LTE), getRilDataRadioTechnology=<*>(LTE), mCssIndicator=unsupported, mNetworkId=*<*>, mSystemId=*<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, VoiceRegType=<*>, Snap=<*>, MobileData=IN_SERVICE, MobileDataRoamingType=home, MobileDataRat=LTE, PsOnly=false, FemtocellInd=<*>, SprDisplayRoam=false, OptRadioTech=<*>, MsimSubmode=<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityLte:{ mCi=<*>******<*> mPci=<*> mTac=<*>***<*> mEarfcn=<*> mBands=[<*>] mBandwidth=<*> mMcc=<*> mMnc=<*> mAlphaLong=CLARO BR mAlphaShort=CLARO BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentityLte:{ mCi=<*>******<*> mPci=<*> mTac=<*>***<*> mEarfcn=<*> mBands=[<*>] mBandwidth=<*> mMcc=<*> mMnc=<*> mAlphaLong=CLARO BR mAlphaShort=CLARO BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo : mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=CLARO BR, mOperatorAlphaShortRaw=CLARO BR, mIsDataRoamingFromRegistration=false, <*>",1
f34afdf6,notifyDataConnectionState,21
9abec538,initialize <*> <*>,10
839b9f27,setPendedEPDGWeakSignal,10
3a79dced,notifyDataConnectionState: <*> networkType=<*> isEpdgConnected=false dataNetType=<*>=><*> dataRegState=<*>=><*>,21
1716f39a,<*> =,16
5575409f,onDataConnectionStateChanged(): networkType <*> <*> <*>,18
59b15355,<*> <*> <*> <*> <*> [<*>],19
36e22df9,notifySnapshotState: snapshotState=<*> old=<*>,21
266a38d5,Btn_touch(<*>): value=<*> when=<*>.<*>,18
5443e3fd,[C] <*>,1
4560b1e6,"<*> <*> to <*> <*> <*>, <*> <*> <*> <*>",31
3ac30970,"onServiceStateChanged: state={mVoiceRegState=<*>(IN_SERVICE), mDataRegState=<*>(IN_SERVICE), mChannelNumber=<*>, duplexMode()=<*>, mCellBandwidths=[<*>], mOperatorAlphaLong=CLARO BR, mOperatorAlphaShort=CLARO BR, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=<*>(LTE), getRilDataRadioTechnology=<*>(LTE), mCssIndicator=unsupported, mNetworkId=*<*>, mSystemId=*<*>, mCdmaRoamingIndicator=-<*>, mCdmaDefaultRoamingIndicator=-<*>, VoiceRegType=<*>, Snap=<*>, MobileData=IN_SERVICE, MobileDataRoamingType=home, MobileDataRat=LTE, PsOnly=false, FemtocellInd=<*>, SprDisplayRoam=false, OptRadioTech=<*>, MsimSubmode=<*>, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=<*>, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=<*> emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityLte:{ mCi=<*>******<*> mPci=<*> mTac=<*>***<*> mEarfcn=<*> mBands=[<*>] mBandwidth=<*> mMcc=<*> mMnc=<*> mAlphaLong=CLARO BR mAlphaShort=CLARO BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=<*> mSystemIsInPrl=<*> mDefaultRoamingIndicator=<*>} dataSpecificInfo=null nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=<*> emergencyEnabled=false availableServices=[DATA] cellIdentity=CellIdentityLte:{ mCi=<*>******<*> mPci=<*> mTac=<*>***<*> mEarfcn=<*> mBands=[<*>] mBandwidth=<*> mMcc=<*> mMnc=<*> mAlphaLong=CLARO BR mAlphaShort=CLARO BR mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=<*> :{ maxDataCalls = <*> isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false LteVopsSupportInfo : mVopsSupport = <*> mEmcBearerSupport = <*> } nrState=**** rRplmn=<*> isUsingCarrierAggregation=false}], mNrFrequencyRange=<*>, mOperatorAlphaLongRaw=CLARO BR, mOperatorAlphaShortRaw=CLARO BR, mIsDataRoamingFromRegistration=false, <*>",2
f44833a0,ViewPostIme pointer <*>,18
d53462ba,onNetworkChanged: <*>,19
d5555adb,"<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> false, <*> <*> <*> <*>",21
8bd52ed3,handleServiceStateChanged,42
4d5482fc,<*> <*> { <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,25
62c3c615,<*> <*> <*> <*> <*> of <*> <*>,42
ff3437a9,"<*> mDefaultDataSubId=<*>, ss roaming=false",42
bd9bfaf7,<*> <*> <*> <*> id: <*>,27
db294158,updateDataRoamingStatus,21
05ce14fb,<*> action=<*> <*> <*>,11
cc8c109a,<*> <*> <*> reason: <*>,21
7209dd72,<*> <*> | <*>,37
b0305333,[C] <*> <*> <*>,2
ddd8f3c4,onNetworkEventChanged:Changed Event: <*>,5
d009b98e,onNetworkChanged: <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,19
8aa92b89,<*> delay <*>,19
4cdb75b3,onOutOfServiceChanged:false,1
cf386ba0,<*> <*> <*> <*> is <*> <*> <*> <*> <*> <*> <*> <*>,2
95686a02,updateFeatures:,19
1ee89d64,disallow <*> Service,19
11d9c696,<*> Service <*> <*> <*>,20
78346201,"onSignalStrengthsChanged level=<*>, vendorLevel=<*>",36
24cff5e9,queryCapabilityStatus,19
d656497b,<*> [<*>] <*>,12
f63ef1ab,<*> new network <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,38
59378a55,getRilSimOperator: <*>,54
8fb5a165,<*> [false],41
de54833e,"<*> mIsimLoaded:false, hasIsim():false",21
c3cedbae,<*> was <*> <*>,6
7c7dc52a,<*> <*> <*> <*> to <*> <*> : <*>,6
6e703375,onDreamingStopped,6
1afbbb70,<*> <*> / <*>,94
09fae1da,<*> / <*>,40
17445dbc,InitApexLibraries:,1
9cb2a992,com_android_adservices: libhpke_jni.so:libtflite_support_classifiers_native.so,1
a64ca457,com_android_appsearch: libicing.so,1
9f5f79cc,com_android_art: libartservice.so,1
2fa1d411,com_android_btservices: libbluetooth_jni.so,1
ed3123d2,com_android_conscrypt: libjavacrypto.so,1
f14aedd6,com_android_os_statsd: libstats_jni.so,1
2c9fa65e,com_android_tethering: libandroid_net_connectivity_com_android_net_module_util_jni.so:libframework-connectivity-jni.so:libframework-connectivity-tiramisu-jni.so:<*>:libservice-connectivity.so,1
2229d1c7,com_android_uwb: libuwb_uci_jni_rust.so,1
822c4d04,received: <*>,21
3834ca88,Receiver: <*>,12
f7b92845,.initializeMotionEngine,6
01d2e35e,[MotionEngine]->Build Binary Type(user):<*>,6
9761c176,[@@@ Motion Engine @@@] <*> <*>,20
7975841e,[@@@ Motion Engine @@@] <*> <*> <*> <*> <*>,6
a675e014,<*> <*> <*> mode,6
2cdc0f79,disableAccINT,6
ba1a714f,<*> END,12
6cb50798,[C] <*> <*> <*> <*>,2
dc4608d1,<*> clear all <*> <*>,6
540f6fdf,<*> <*> is <*> true,6
faeeaf9e,<*> - <*> = <*> <*>,2
d788a8b5,"matchTimingReqLocation ,match=<*>, timing=<*>",44
af72be52,<*> ON,13
2d171065,sendMessage <*> <*>,12
20f11b7b,<*> on,6
7316bfe3,<*> scanning,11
87531446,onSemContextChanged(): MOVEMENT,1
83502e35,sendMotionEvent <*>,1
4031ed38,received <*> in <*>,2
6bc11a32,<*> <*> <*> <*> is <*> <*> <*> <*> <*> <*> <*>,2
154df5cf,<*> - <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
b5cf01c8,<*> - <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,7
a39a8d9a,+setParameters(): <*>,14
c5757465,<*> - <*> <*> <*> <*> <*> <*> <*> = <*> <*> <*>,6
733dda8d,-setParameters(): <*>,14
310de4ff,onCreate() <*>,3
9955577a,readSettingsDB(),1
9a19e373,MSG_APPLY_SCREEN_STATE <*>,13
12417255,<*> <*> <*> -> <*> <*> <*> <*> <*> <*> <*>,11
224482b5,Slow <*> in <*>,1
fa4eaca6,registerNotifierHandler() handler [<*>@<*>],1
287bc976,<*> model,10
0f46e831,[<*>]> <*>,12
736dc77d,getCSC() cscVersion[ZTO],10
b311f84a,[LTW] <*> <*>,11
0155b20f,<*> is changed to <*> <*> <*> <*>,6
f045f5ff,got: <*>,12
d89a6b3f,<*> Intent { act=<*> <*> <*> <*> <*> <*>,23
d306c1e8,<*> <*> <*> = <*> <*> <*> <*> <*> <*>,17
51b685ba,IMS_onResponse(),12
d25e0752,processMessage <*>,12
6b16d474,[<*>]< <*>,12
09db4c04,processResponse: <*> <*>,12
af1e1dc5,<*> handle -<*> <*> <*> <*> <*>,12
44221e1e,init(),1
e51ecea1,readSettingsDB() <*> <*>,1
0c1391e2,registerSettingsObserver(),1
bff5bc83,"onServiceStateChanged, <*> <*>",21
2d9b3a6a,networkOperator: <*>,21
6ba8d63a,initialize: <*> <*>,2
3ae6935e,update <*> <*> <*> <*>,21
c6cac1ea,registerSettingsObserver() <*> <*>,1
3327f4f9,onCreate(),9
0e116699,appInstanceCreated,1
207af371,<*> <*> <*> <*> to <*> <*> <*> <*> <*>,13
7451fb51,cancelUpdateJob(),1
77c96e6c,[INFO:NativeNfcManager.cpp(<*>)] <*> <*> <*>,32
014880e4,<*> <*> <*> status=<*>,13
5da3264a,[SAR] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,32
3aec40a9,mNonSwipeMode: <*>,4
a058a8ed,[INFO:NativeNfcManager.cpp(<*>)] nfaDeviceManagementCallback: <*>,13
459c8364,"isUserUnlocked userId:<*>, unlocked:true",2
4e29c0e8,actionDown editMode(false),2
1a8a6c50,<*> <*> - <*> <*>,27
cc975d53,<*> <*> - <*> <*> <*> <*> <*>,8
4510adf5,<*> <*> mode <*> <*>,12
9bd9acf2,cancel(),14
41a86143,longPressJob?.cancel,2
99542354,<*> <*> { <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,5
2c66a3c6,setMotionAborted,2
