EventId,EventTemplate,Occurrences
E1938,"('Display', 'device', 'changed:', 'DisplayDeviceInfo{""Tela', 'integrada"":', '<*>', '<*>', 'x', '<*>', 'modeId', '<*>', 'defaultModeId', '<*>', 'supportedModes', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'supportedReadyForModes', '[],', 'colorMode', '<*>', 'supportedColorModes', '<*>', '<*>', '<*>', 'hdrCapabilities', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'allmSupported', 'false,', 'gameContentTypeSupported', 'false,', 'density', '<*>', '<*>', 'x', '<*>', 'dpi,', 'appVsyncOff', '<*>', 'presDeadline', '<*>', 'cutout', '<*>', '<*>', '-', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '-', '<*>', '<*>', '<*>', '<*>', '-', '<*>', '<*>', '<*>', '<*>', '-', '<*>', '<*>', '<*>', '<*>', '-', '<*>', '<*>', '<*>', '<*>', '<*>', 'cutoutSpec={M', '<*>', '<*>', 'L', '<*>', '<*>', 'L', '<*>', '<*>', 'L', '<*>', '<*>', 'Z}', '<*>', '<*>', 'touch', 'INTERNAL,', 'rotation', '<*>', 'type', 'INTERNAL,', 'address', '<*>', '<*>', 'deviceProductInfo', 'DeviceProductInfo{name=,', 'manufacturerPnpId=QCM,', '<*>', 'modelYear=null,', '<*>', '<*>', '<*>', 'state', 'OFF,', 'frameRateOverride', '<*>', '<*>', ',', 'brightnessMinimum', '<*>', 'brightnessMaximum', '<*>', 'brightnessDefault', '<*>', 'roundedCorners', 'RoundedCorners{[RoundedCorner{position=TopLeft,', '<*>', '<*>', '<*>', 'RoundedCorner{position=TopRight,', '<*>', '<*>', '<*>', 'RoundedCorner{position=BottomRight,', '<*>', '<*>', '<*>', 'RoundedCorner{position=BottomLeft,', '<*>', '<*>', '<*>', 'FLAG_DEFAULT_DISPLAY,', 'FLAG_ROTATES_WITH_CONTENT,', 'FLAG_SECURE,', 'FLAG_SUPPORTS_PROTECTED_BUFFERS}')",1
E1939,"('WiFi', 'energy', 'data', 'was', 'reset,', 'new', 'WiFi', 'energy', 'data', 'is', 'WifiActivityEnergyInfo{', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '}')",1
E1940,"('USB', 'port', 'changed:', 'port=UsbPort{id=port0,', 'supportedModes=dual,', 'audio_accsupportedContaminantProtectionModes=5supportsEnableContaminantPresenceProtection=falsesupportsEnableContaminantPresenceDetection=false,', 'status=UsbPortStatus{connected=true,', 'currentMode=ufp,', 'currentPowerRole=sink,', 'currentDataRole=device,', 'supportedRoleCombinations=[source:host,', 'sink:device],', '<*>', '<*>', 'canChangeMode=true,', 'canChangePowerRole=false,', 'canChangeDataRole=false,', '<*>', '<*>')",1
E1941,"('Explicit', 'concurrent', 'copying', 'GC', 'freed', '<*>', 'AllocSpace', 'objects,', '<*>', 'LOS', 'objects,', '<*>', 'free,', '<*>', 'paused', '<*>', '<*>', 'total', '<*>')",272
E1942,"('(REDACTED)', 'Adding', 'from', 'proto', 'config', 'to', 'map', '[configKey:', '%s', 'locale:', '%s', 'modelType:', '%s', 'modelPrefix:', '%s', 'Location:', '%s', 'isSpeakerIdSupported:', '%b]')",400
E1943,"('diag:', 'rcvd', 'qrtr', 'new', 'server', 'on', 'data', 'chnl', 'for', 'perif:', '<*>', 'node:', '<*>', 'port:', '<*>', 'svc:', '<*>', 'ins:', '<*>')",3
E1944,"('releasing', 'NetworkRequest', '[', 'REQUEST', '<*>', '[', 'Capabilities:', 'INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED', 'Uid:', '<*>', 'RequestorUid:', '<*>', 'RequestorPkg:', '<*>', 'UnderlyingNetworks:', 'Null]', ']', '(release', 'request)')",8
E1945,"('onReceive():', '<*>', 'extras:', 'no', 'ID,', 'no', 'NAME,', 'no', 'DESCRIPTION,', 'no', 'BUGREPORT,', 'no', 'SCREENSHOT,', 'no', 'INFO,', 'no', 'TITLE,', 'no', 'ORIGINAL_INTENT')",2
E1946,"('handleMessage():', '<*>', 'extras:', 'no', 'ID,', 'no', 'NAME,', 'no', 'DESCRIPTION,', 'no', 'BUGREPORT,', 'no', 'SCREENSHOT,', 'no', 'INFO,', 'no', 'TITLE,', 'no', 'ORIGINAL_INTENT')",2
E1947,"(',', '<*>', 'com.whatsapp,', '<*>', 'individual_chat_defaults_1,', '<*>', '<*>', '<*>', 'group_key_messages,', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>')",10
E1948,"('<*>', 'removeChild:removeChild', 'last', '<*>', '<*>', '<*>', '<*>', 'f}}', 'in', '<*>', '<*>', 'type=standard', '<*>', '<*>', 'visible=false', 'mode=fullscreen', 'translucent=true', '<*>', '<*>')",7
E1949,"('<*>', '<*>', 'avc:', 'denied', '{', 'execute', '}', 'for', 'comm=""AdWorker(Defaul""', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'tclass=file', '<*>', '<*>')",2
E1950,"('<*>', 'handlePollStateResultMessage:', 'PS', 'IWLAN.', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WLAN', 'registrationState=NOT_REG_OR_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=IWLAN', '<*>', 'emergencyEnabled=false', 'availableServices=[]', 'cellIdentity=null', 'voiceSpecificInfo=null', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false}')",18
E1951,"('<*>', 'handlePollStateResultMessage:', 'PS', 'IWLAN.', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WLAN', 'registrationState=HOME', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=IWLAN', '<*>', 'emergencyEnabled=false', 'availableServices=[DATA]', 'cellIdentity=null', 'voiceSpecificInfo=null', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false}')",44
E1952,"('onRequestNetworkRegistrationInfoComplete', 'result:', '<*>', 'info:', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WLAN', 'registrationState=HOME', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=IWLAN', '<*>', 'emergencyEnabled=false', 'availableServices=[DATA]', 'cellIdentity=null', 'voiceSpecificInfo=null', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false}')",43
E1953,"('onRequestNetworkRegistrationInfoComplete', 'result:', '<*>', 'info:', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WLAN', 'registrationState=NOT_REG_OR_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=IWLAN', '<*>', 'emergencyEnabled=false', 'availableServices=[]', 'cellIdentity=null', 'voiceSpecificInfo=null', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false}')",17
E1954,"('onNeedNetworkFor', 'NetworkRequest', '[', 'BACKGROUND_REQUEST', '<*>', '[', 'Transports:', 'CELLULAR', 'Capabilities:', 'INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&NOT_VCN_MANAGED', 'RequestorUid:', '<*>', 'RequestorPkg:', 'android', 'UnderlyingNetworks:', 'Null]', ']', 'shouldApply', 'false')",1
E1955,"('onNeedNetworkFor', 'NetworkRequest', '[', 'BACKGROUND_REQUEST', '<*>', '[', 'Transports:', 'CELLULAR', 'Capabilities:', 'INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&NOT_VCN_MANAGED', 'RequestorUid:', '<*>', 'RequestorPkg:', 'android', 'UnderlyingNetworks:', 'Null]', ']', 'shouldApply', 'true')",1
E1956,"('Mobalt:', 'generated', '<*>', 'observations', 'in', '<*>', '<*>', '<*>', '<*>', '<*>', 'I', '<*>', 'MessageChangeListener', 'is', 'now', 'disabled.', '[CONTEXT', 'android_log_tag=""Bugle""', ']')",1
E1957,"('Libraries:', '<*>', 'libandroid.so', 'libaudioeffect_jni.so', 'libcompiler_rt.so', 'libframework-connectivity-jni.so', 'libicu_jni.so', 'libjavacore.so', 'libjavacrypto.so', 'libjnigraphics.so', 'libmedia_jni.so', 'libopenjdk.so', 'libqti_performance.so', 'librs_jni.so', 'librtp_jni.so', 'libsoundpool.so', 'libstats_jni.so', 'libwebviewchromium_loader.so', '<*>')",1
E1958,"('[LOWI-Scan]', 'BSS', '<*>', '<*>', 'Beacon', 'Interval:', '<*>', 'LOWI_ENCRYPTION_TYPE_OPEN', '11mcRanging:', 'No,', 'ANQP:', 'No,', 'LCI:', 'No,', 'Civic:', 'No,', '<*>', 'ESS', 'ShortSlotTime')",3
E1959,"('<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'exceeds', 'system', 'property', 'max', 'length.')",2
E1960,"('<*>', '<*>', '<*>', 'inputTypeString=Normal,', 'enableLearning=false,', 'autoCorrection=false,', 'autoComplete=false,', '<*>', 'privateImeOptions=null,', 'actionName=SEARCH,', 'actionLabel=null,', '<*>', '<*>', '<*>', 'label=null,', '<*>', 'fieldName=null,', 'extras=null,', 'hintText=non-empty,', 'hintLocales=[]}},', 'false)')",5
E1961,"('<*>', '<*>', '<*>', 'inputTypeString=NULL,', 'enableLearning=false,', 'autoCorrection=false,', 'autoComplete=false,', '<*>', 'privateImeOptions=null,', 'actionName=UNSPECIFIED,', 'actionLabel=null,', '<*>', '<*>', '<*>', 'label=null,', '<*>', 'fieldName=null,', 'extras=null,', 'hintText=null,', 'hintLocales=[]}},', 'false)')",9
E1962,"('<*>', 'onStartInput(EditorInfo{EditorInfo{packageName=com.whatsapp,', '<*>', 'inputTypeString=NULL,', 'enableLearning=false,', 'autoCorrection=false,', 'autoComplete=false,', '<*>', 'privateImeOptions=null,', 'actionName=UNSPECIFIED,', 'actionLabel=null,', '<*>', '<*>', '<*>', 'label=null,', '<*>', 'fieldName=null,', 'extras=null,', 'hintText=null,', 'hintLocales=[]}},', 'false)')",3
E1963,"('<*>', 'onStartInput(EditorInfo{EditorInfo{packageName=com.whatsapp,', '<*>', 'inputTypeString=Normal,', 'enableLearning=true,', 'autoCorrection=true,', 'autoComplete=true,', '<*>', 'privateImeOptions=null,', 'actionName=SEARCH,', 'actionLabel=null,', '<*>', '<*>', '<*>', 'label=null,', '<*>', 'fieldName=null,', 'extras=null,', 'hintText=non-empty,', 'hintLocales=[]}},', 'false)')",1
E1964,"('<*>', 'onStartInputView(EditorInfo{EditorInfo{packageName=com.whatsapp,', '<*>', 'inputTypeString=Normal,', 'enableLearning=true,', 'autoCorrection=true,', 'autoComplete=true,', '<*>', 'privateImeOptions=null,', 'actionName=SEARCH,', 'actionLabel=null,', '<*>', '<*>', '<*>', 'label=null,', '<*>', 'fieldName=null,', 'extras=null,', 'hintText=non-empty,', 'hintLocales=[]}},', 'false)')",1
E1965,"('<*>', 'onStartInput(EditorInfo{EditorInfo{packageName=com.whatsapp,', '<*>', 'inputTypeString=Normal,', 'enableLearning=true,', 'autoCorrection=true,', 'autoComplete=true,', '<*>', 'privateImeOptions=null,', 'actionName=DONE,', 'actionLabel=null,', '<*>', '<*>', '<*>', 'label=null,', '<*>', 'fieldName=null,', 'extras=null,', 'hintText=null,', 'hintLocales=[]}},', 'false)')",2
E1966,"('<*>', 'onStartInputView(EditorInfo{EditorInfo{packageName=com.whatsapp,', '<*>', 'inputTypeString=Normal,', 'enableLearning=true,', 'autoCorrection=true,', 'autoComplete=true,', '<*>', 'privateImeOptions=null,', 'actionName=DONE,', 'actionLabel=null,', '<*>', '<*>', '<*>', 'label=null,', '<*>', 'fieldName=null,', 'extras=null,', 'hintText=null,', 'hintLocales=[]}},', 'false)')",2
E1967,"('<*>', '<*>', '<*>', 'inputTypeString=NULL,', 'enableLearning=false,', 'autoCorrection=false,', 'autoComplete=false,', '<*>', 'privateImeOptions=null,', 'actionName=UNSPECIFIED,', 'actionLabel=null,', '<*>', '<*>', '<*>', 'label=null,', '<*>', 'fieldName=null,', 'extras=null,', 'hintText=null,', 'hintLocales=[]}},', 'true)')",1
E1968,"('<*>', '<*>', 'avc:', 'denied', '{', 'bind', '}', 'for', 'comm=""ip""', 'scontext=u:r:untrusted_app:s0:c41,', '<*>', '<*>', '<*>', 'tcontext=u:r:untrusted_app:s0:c41,', '<*>', '<*>', '<*>', 'tclass=netlink_route_socket', '<*>', '<*>', '<*>')",2
E1969,"('<*>', '<*>', 'avc:', 'denied', '{', 'bind', '}', 'for', 'comm=""NW#titanCore""', 'scontext=u:r:untrusted_app:s0:c41,', '<*>', '<*>', '<*>', 'tcontext=u:r:untrusted_app:s0:c41,', '<*>', '<*>', '<*>', 'tclass=netlink_route_socket', '<*>', '<*>', '<*>')",4
E1970,"(',', '<*>', '<*>', '<*>', 'com.whatsapp,', '<*>', 'group_chat_defaults_2,', '<*>', '<*>', '<*>', 'group_key_messages,', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>')",10
E1971,"('[LOWI-Scan]', 'BSS', '<*>', '<*>', 'Beacon', 'Interval:', '<*>', 'LOWI_ENCRYPTION_TYPE_WPA_PSK', '11mcRanging:', 'No,', 'ANQP:', 'No,', 'LCI:', 'No,', 'Civic:', 'No,', '<*>', 'ESS', 'Privacy', 'ShortPreamble', 'ShortSlotTime')",2
E1972,"('[LOWI-Scan]', 'BSS', 'cc:d7:3c:af:f9:4c', '<*>', 'Beacon', 'Interval:', '<*>', 'LOWI_ENCRYPTION_TYPE_WPA_PSK', '11mcRanging:', 'No,', 'ANQP:', 'No,', 'LCI:', 'No,', 'Civic:', 'No,', '<*>', 'ESS', 'Privacy', 'ShortPreamble', 'ShortSlotTime')",1
E1973,"('[LOWI-Scan]', 'BSS', '<*>', '<*>', 'Beacon', 'Interval:', '<*>', 'LOWI_ENCRYPTION_TYPE_WPA_PSK', '11mcRanging:', 'No,', 'ANQP:', 'No,', 'LCI:', 'No,', 'Civic:', 'No,', '<*>', 'ESS', 'Privacy', 'ShortSlotTime', 'APSD')",1
E1974,"('<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'exceeds', 'system', 'property', 'max', 'length.')",2
E1975,"('Starting', 'to', 'observe:', '<*>', '<*>', 'android,', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'updated', 'namespace:', 'privacy')",1
E1976,"('Davey!', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '')",15
E1977,"(',', '<*>', 'Notification(channel=group_chat_defaults_2', '<*>', 'contentView=null', 'vibrate=null', 'sound=null', '<*>', '<*>', '<*>', 'groupKey=group_key_messages', '<*>', '<*>', 'vis=PRIVATE', 'publicVersion=Notification(channel=null', 'shortcut=null', 'contentView=null', 'vibrate=null', 'sound=null', '<*>', '<*>', '<*>', 'category=msg', 'vis=PRIVATE)),', '<*>')",3
E1978,"(',', '<*>', 'Notification(channel=individual_chat_defaults_1', '<*>', 'contentView=null', 'vibrate=null', 'sound=null', '<*>', '<*>', '<*>', 'groupKey=group_key_messages', '<*>', '<*>', 'vis=PRIVATE', 'publicVersion=Notification(channel=null', 'shortcut=null', 'contentView=null', 'vibrate=null', 'sound=null', '<*>', '<*>', '<*>', 'category=msg', 'vis=PRIVATE)),', '<*>')",5
E1979,"('<*>', 'VOICE_REGISTRATION_STATE', '{.regState', '=', 'NOT_REG_MT_SEARCHING_OP_EM,', '.rat', '=', 'UNKNOWN,', '.reasonForDenial', '=', 'NONE,', '.cellIdentity', '=', '{.noinit', '=', '{}},', '.registeredPlmn', '=', ',', '.accessTechnologySpecificInfo', '=', '{.noinit', '=', '{}}}', '[PHONE0]')",43
E1980,"('<*>', 'VOICE_REGISTRATION_STATE', '{.regState', '=', 'NOT_REG_MT_SEARCHING_OP,', '.rat', '=', 'UNKNOWN,', '.reasonForDenial', '=', 'NONE,', '.cellIdentity', '=', '{.noinit', '=', '{}},', '.registeredPlmn', '=', ',', '.accessTechnologySpecificInfo', '=', '{.noinit', '=', '{}}}', '[PHONE1]')",17
E1981,"('<*>', 'DATA_REGISTRATION_STATE', '{.regState', '=', 'NOT_REG_MT_SEARCHING_OP,', '.rat', '=', 'UNKNOWN,', '.reasonForDenial', '=', 'NONE,', '.cellIdentity', '=', '{.noinit', '=', '{}},', '.registeredPlmn', '=', ',', '.accessTechnologySpecificInfo', '=', '{.noinit', '=', '{}}}', '[PHONE1]')",17
E1982,"('<*>', 'GET_BARRING_INFO', 'BarringInfo', '{mCellIdentity=CellIdentityWcdma:{', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'mAlphaLong=VIVO', 'mAlphaShort=VIVO', 'mAdditionalPlmns={}', 'mCsgInfo=null},', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '[PHONE0]')",15
E1983,"('[LOWI-Scan]', 'BSS', '<*>', '(wlan0)', 'ASSO:', 'NO', 'AddInfo:', '<*>', 'TSF', '<*>', '<*>', 'RSSI:', '<*>', 'CPL:', '<*>', 'AGE:', '<*>', 'SSID', 'abc', 'produtos', 'graficos,', 'TSFDelta:', '<*>', 'TXRate:', '<*>')",1
E1984,"('<*>', 'Load', 'from', 'alias', 'keyboard:', '<*>', 'conditionKeys=jiq{globalConditions={theme_key=theme_border_gm3_stylesheet_noshadow_gsans_pillkey_silkpopup_navredesign_materialdark_phone,', 'locale=pt_BR,', '<*>', '<*>', 'processedConditions={enable_more_candidates_view_for_multilingual=false,', 'enable_secondary_symbols=false,', 'variant=qwerty,', 'language=pt-BR,', 'device=phone,', 'expressions=normal,', 'show_secondary_digits=true,', 'enable_preemptive_decode=true}},', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>')",1
E1985,"('<*>', '<*>', '<*>', '<*>', 'POWER_SUPPLY_VBUS_PRESENT=true,', 'POWER_SUPPLY_TYPE=Battery,', 'POWER_SUPPLY_HEALTH=Good,', 'POWER_SUPPLY_TECHNOLOGY=Li-ion,', '<*>', '<*>', '<*>', 'POWER_SUPPLY_MODEL_NAME=5130732_MOTOROLA_BERLIN_5000MAH_AVERAGED_MASTERSLAVE_APR20TH2021,', 'POWER_SUPPLY_STATUS=Discharging,', '<*>', '<*>', '<*>', '<*>', 'pmic_glink:qcom,', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'SUBSYSTEM=power_supply,', '<*>', '<*>', 'ACTION=change,', 'POWER_SUPPLY_NAME=battery,', '<*>', '<*>', '<*>')",2
E1986,"('<*>', '<*>', '<*>', '<*>', 'POWER_SUPPLY_TYPE=Battery,', 'POWER_SUPPLY_HEALTH=Good,', 'POWER_SUPPLY_TECHNOLOGY=Li-ion,', '<*>', '<*>', '<*>', 'POWER_SUPPLY_MODEL_NAME=5130732_MOTOROLA_BERLIN_5000MAH_AVERAGED_MASTERSLAVE_APR20TH2021,', 'POWER_SUPPLY_STATUS=Charging,', '<*>', '<*>', '<*>', '<*>', 'pmic_glink:qcom,', '<*>', 'POWER_SUPPLY_CHARGE_TYPE=Fast,', 'POWER_SUPPLY_CHARGE_RATE=Normal,', '<*>', '<*>', '<*>', '<*>', '<*>', 'SUBSYSTEM=power_supply,', '<*>', '<*>', 'ACTION=change,', 'POWER_SUPPLY_NAME=battery,', '<*>', '<*>', '<*>')",2
E1987,"('<*>', '<*>', '<*>', '<*>', 'POWER_SUPPLY_TYPE=Battery,', 'POWER_SUPPLY_HEALTH=Good,', 'POWER_SUPPLY_TECHNOLOGY=Li-ion,', '<*>', '<*>', '<*>', 'POWER_SUPPLY_MODEL_NAME=5130732_MOTOROLA_BERLIN_5000MAH_AVERAGED_MASTERSLAVE_APR20TH2021,', 'POWER_SUPPLY_STATUS=Not', 'charging,', '<*>', '<*>', '<*>', '<*>', 'pmic_glink:qcom,', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'SUBSYSTEM=power_supply,', '<*>', '<*>', 'ACTION=change,', 'POWER_SUPPLY_NAME=battery,', '<*>', '<*>', '<*>')",8
E1988,"('<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'HibernationJobService,', '<*>', '<*>', '<*>', '<*>', '<*>', 'permission', 'reminders,', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>')",2
E1989,"('[getActiveSubscriptionInfoForSimSlotIndex]+', '<*>', '<*>', '<*>', '<*>', '<*>', 'displayName=H2O', 'carrierName=Somente', 'chamadas', 'de', 'emerg├¬ncia', '<*>', '<*>', 'number=[****]', '<*>', '<*>', '<*>', '<*>', 'countryIso=us', 'isEmbedded=false', 'nativeAccessRules=null', '<*>', '<*>', 'isOpportunistic=false', 'groupUUID=null', 'isGroupDisabled=false', '<*>', 'ehplmns=null', 'hplmns=null', '<*>', 'groupOwner=null', 'carrierConfigAccessRules=null', 'areUiccApplicationsEnabled=true}')",16
E1990,"('old', 'state', '=', 'PlaybackState', '<*>', '<*>', 'buffered', '<*>', '<*>', '<*>', '<*>', 'custom', 'actions=[],', 'active', 'item', '<*>', 'error=null},', 'new', 'state=', 'PlaybackState', '<*>', '<*>', 'buffered', '<*>', '<*>', '<*>', '<*>', 'custom', 'actions=[],', 'active', 'item', '<*>', 'error=null}')",2
E1991,"('<*>', 'null', 'helper', 'is', 'returned:', 'keyboardDef=jil{processedConditions={enable_more_candidates_view_for_multilingual=false,', 'enable_secondary_symbols=false,', 'variant=qwerty,', 'language=pt-BR,', 'device=phone,', 'expressions=normal,', 'show_secondary_digits=true,', 'enable_preemptive_decode=true},', 'globalConditions={theme_key=theme_border_gm3_bottom4dp_stylesheet_noshadow_gsans_pillkey_silkpopup_navredesign_materialdark_phone,', 'locale=pt_BR,', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'keyboardViewDefs=[jjg{direction=null,', '<*>', 'isScalable=true,', '<*>', 'type=BODY,', 'touchable=true},', 'jjg{direction=null,', '<*>', 'isScalable=false,', '<*>', 'type=FLOATING_CANDIDATES,', 'touchable=false},', 'jjg{direction=LOCALE,', '<*>', 'isScalable=false,', '<*>', 'type=HEADER,', 'touchable=true}],', '<*>', '<*>', 'persistentStatesPrefKey=null,', '<*>', '<*>', '<*>', 'recentKeyType=null,', 'rememberRecentKey=NONE,', '<*>', 'type=WIDGET,', '<*>', '<*>', '<*>', 'null],', '')",6
E1992,"('BleAdvertisement', '{', '<*>', '<*>', 'serviceIdHash=null,', 'data=[', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '],', 'deviceToken=[', '<*>', '<*>', ']', '}', ':', '<*>', 'times.')",24
E1993,"('<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'email,', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>')",48
E1994,"('<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'bugle_default_channel,', '<*>', '<*>', '<*>', 'bugle_notification_group_key,', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'msg,', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>')",14
E1995,"('PollingMangerService,', 'phone', 'state:', '<*>', '<*>', '<*>', '<*>', '<*>', 'mCellBandwidths=[],', 'mOperatorAlphaLong=null,', 'mOperatorAlphaShort=null,', 'isManualNetworkSelection=false(automatic),', '<*>', '<*>', 'mCssIndicator=unsupported,', '<*>', '<*>', '<*>', '<*>', 'mIsEmergencyOnly=true,', 'isUsingCarrierAggregation=false,', '<*>', 'mNetworkRegistrationInfos=[NetworkRegistrationInfo{', 'domain=PS', 'transportType=WLAN', 'registrationState=HOME', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=IWLAN', '<*>', 'emergencyEnabled=false', 'availableServices=[DATA]', 'cellIdentity=null', 'voiceSpecificInfo=null', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=UMTS', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=null', 'voiceSpecificInfo=null', '<*>', ':{', 'maxDataCalls', '=', '<*>', 'isDcNrRestricted', '=', 'false', 'isNrAvailable', '=', 'false', 'isEnDcAvailable', '=', 'false', 'LteVopsSupportInfo', ':', 'mVopsSupport', '=', '<*>', 'mEmcBearerSupport', '=', '<*>', '}', 'nrState=****', '<*>', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=CS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=UNKNOWN', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=null', 'voiceSpecificInfo=VoiceSpecificRegistrationInfo', '{', 'mCssSupported=false', '<*>', '<*>', '<*>', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false}],', '<*>', 'mOperatorAlphaLongRaw=,', 'mOperatorAlphaShortRaw=,', 'mIsDataRoamingFromRegistration=false,', 'mIsIwlanPreferred=false,', 'mIsCdmaFemtoCell=false,', 'mIsLteFemtoCell=false,', 'mIsOnCsgCell=false,', '<*>', 'mCsgName=null}')",2
